index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2023-11/01/mehrheit-optimistisch-bei-energieversorgung-im-winter,https://www.zeit.de/news/2023-11/01/mehrheit-optimistisch-bei-energieversorgung-im-winter,0,www.zeit.de,Umfrage: Mehrheit optimistisch bei Energieversorgung im Winter,Hier finden Sie Informationen zu dem Thema „Umfrage“. Lesen Sie jetzt „Mehrheit optimistisch bei Energieversorgung im Winter“.,https://img.zeit.de/news/2023-11/01/mehrheit-optimistisch-bei-energieversorgung-im-winter-image-group/wide__1300x731,2023-11-01T14:53:18Z,,"Eine große Mehrheit der Bevölkerung sieht Deutschland einer Umfrage zufolge bei der Energieversorgung gut auf den kommenden Winter vorbereitet. Das geht aus einer repräsentativen Umfrage hervor, die … [+2130 chars]",,de,'Winter'
https://www.tagesschau.de/wirtschaft/verbraucher/gas-netzentgelte-mehrwertsteuer-co2-abgabe-100.html,https://www.tagesschau.de/wirtschaft/verbraucher/gas-netzentgelte-mehrwertsteuer-co2-abgabe-100.html,0,www.tagesschau.de,Strom-Netzentgelte steigen im Schnitt um fast 50 Euro,"Obwohl die Stromnetzbetreiber finanziell unterstützt werden, müssen Verbraucher für die Nutzung 2024 durchschnittlich elf Prozent mehr zahlen. Die Netzentgelte für Gas dagegen sinken - doch die Kosten steigen trotzdem.",https://images.tagesschau.de/image/b8c59331-6948-475f-8d22-ad735b84fff5/AAABi4r9KIo/AAABibBxqrQ/16x9-1280/strom-162.jpg,2023-11-01T15:06:12Z,,"Stand: 01.11.2023 16:06 Uhr
Obwohl die Stromnetzbetreiber finanziell unterstützt werden, müssen Verbraucher für die Nutzung 2024 durchschnittlich elf Prozent mehr zahlen. Die Netzentgelte für Gas da… [+5837 chars]",,de,'Gas'
https://t3n.de/news/apples-wetter-widget-ist-nicht-auf-schnee-vorbereitet-1586096/,https://t3n.de/news/apples-wetter-widget-ist-nicht-auf-schnee-vorbereitet-1586096/,0,t3n.de,Apples Wetter-Widget ist nicht auf Schnee vorbereitet,Seit einigen Tagen bemerken viele Apple-User:innen einen eigenartigen Bug. Denn das Wetter-Widget zeigt ein Dateien-Icon auf ihren Sperrbildschirmen an. Der Anzeigefehler tritt jedoch nur bei Schneefall auf. In der Apple-Zentrale in Kalifornien ist der Fauxpa…,https://t3n.de/news/wp-content/uploads/2023/08/ios-17-auflegen-iphone.jpg,2023-11-01T15:15:38Z,,"Vor einigen Tagen hat Apple ein watchOS-Update veröffentlicht. Dabei sollte ein nerviger Bug entfernt werden, bei dem keine Wetterdaten auf der Apple Watch angezeigt wurden. Nun berichten iPhone-Nutz… [+2252 chars]",,de,'Schnee'
https://www.n-tv.de/panorama/NRW-vernichtet-Corona-Schutzausruestung-in-Millionenhoehe-article24502969.html,https://www.n-tv.de/panorama/NRW-vernichtet-Corona-Schutzausruestung-in-Millionenhoehe-article24502969.html,0,www.n-tv.de,Verfallsdatum erreicht: NRW vernichtet Corona-Schutzausrüstung in Millionenhöhe,"Tausende Paletten Kittel, Anzüge, Masken, Handschuhe und Visiere aus der Corona-Pandemie belegen die Lager in NRW. Weil das Verfallsdatum abgelaufen ist, will das Land das Material nun vernichten und sucht dafür einen Entsorger.",https://bilder1.n-tv.de/img/incoming/crop24502940/1631323114-cImg_16_9-w1200/imago0302518748h.jpg,2023-11-01T15:16:41Z,,"Tausende Paletten Kittel, Anzüge, Masken, Handschuhe und Visiere aus der Corona-Pandemie belegen die Lager in NRW. Weil das Verfallsdatum abgelaufen ist, will das Land das Material nun vernichten und… [+1315 chars]",,de,'Handschuhe'
https://www.zeit.de/news/2023-11/01/greenpeace-protest-mit-tauchern-gegen-lng-pipeline-dauert-an,https://www.zeit.de/news/2023-11/01/greenpeace-protest-mit-tauchern-gegen-lng-pipeline-dauert-an,0,www.zeit.de,Gas: Greenpeace-Protest mit Tauchern gegen LNG-Pipeline dauert an,Hier finden Sie Informationen zu dem Thema „Gas“. Lesen Sie jetzt „Greenpeace-Protest mit Tauchern gegen LNG-Pipeline dauert an“.,https://img.zeit.de/administratives/sharing/fallback-image/wide__1300x731,2023-11-01T15:19:45Z,https://web.archive.org/web/20231104060226/https://www.zeit.de/news/2023-11/01/greenpeace-protest-mit-tauchern-gegen-lng-pipeline-dauert-an,"Mit zwei Tauchern hat die Umweltorganisation Greenpeace die Verlegung eines Pipeline-Rohrs vor der Insel Rügen behindert. Nach Angaben der Wasserschutzpolizei war es schwierig, die Aktion gegen das g… [+1787 chars]",,de,'Gas'
https://www.zeit.de/news/2023-11/01/taucher-aufgetaucht-greenpeace-aktion-beendet,https://www.zeit.de/news/2023-11/01/taucher-aufgetaucht-greenpeace-aktion-beendet,0,www.zeit.de,Gas: Taucher aufgetaucht: Greenpeace-Aktion beendet,Hier finden Sie Informationen zu dem Thema „Gas“. Lesen Sie jetzt „Taucher aufgetaucht: Greenpeace-Aktion beendet“.,https://img.zeit.de/administratives/sharing/fallback-image/wide__1300x731,2023-11-01T16:28:10Z,https://web.archive.org/web/20231104055410/https://www.zeit.de/news/2023-11/01/taucher-aufgetaucht-greenpeace-aktion-beendet,Zwei Taucher der Umweltorganisation Greenpeace haben ihren Protest gegen den Bau einer Pipeline für das an Rügens Küste geplante Terminal für Flüssigerdgas (LNG) beendet. Sie seien freiwillig aufgeta… [+1216 chars],,de,'Gas'
https://www.n-tv.de/politik/Kabinett-will-Verbraucher-bei-Energiekosten-entlasten-article24503398.html,https://www.n-tv.de/politik/Kabinett-will-Verbraucher-bei-Energiekosten-entlasten-article24503398.html,0,www.n-tv.de,Preisbremse und Netzentgelt: Kabinett will Verbraucher bei Energiekosten entlasten,Mit zwei konkreten Maßnahmen will die Bundesregierung Die Bürger im kommenden Winter vor einem möglichen neuerlichen Anstieg der Energiekosten schützen. Vorsorglich sollen die Preisbremsen für Strom und Gas verlängert werden. Zudem soll der Anstieg der Netzen…,https://bilder1.n-tv.de/img/incoming/crop24503400/4971327881-cImg_16_9-w1200/432740077.jpg,2023-11-01T16:54:09Z,,Mit zwei konkreten Maßnahmen will die Bundesregierung Die Bürger im kommenden Winter vor einem möglichen neuerlichen Anstieg der Energiekosten schützen. Vorsorglich sollen die Preisbremsen für Strom … [+3593 chars],,de,'Winter'
https://www.n-tv.de/politik/Deutschlands-Gasspeicher-sind-gut-gefuellt-article24503747.html,https://www.n-tv.de/politik/Deutschlands-Gasspeicher-sind-gut-gefuellt-article24503747.html,0,www.n-tv.de,Der Winter kann kommen: Deutschlands Gasspeicher sind gut gefüllt,Mit Blick auf den Winter gibt es von der Bundesnetzagentur Entwarnung: Die deutschen Gasspeicher sind zu über 99 Prozent gefüllt und die Bundesrepublik somit gut für den Winter gerüstet. Zwar sei es für eine vollständige Entwarnung noch zu früh - bislang gebe…,https://bilder3.n-tv.de/img/incoming/crop24503746/8831329177-cImg_16_9-w1200/429565303.jpg,2023-11-02T02:52:03Z,,Mit Blick auf den Winter gibt es von der Bundesnetzagentur Entwarnung: Die deutschen Gasspeicher sind zu über 99 Prozent gefüllt und die Bundesrepublik somit gut für den Winter gerüstet. Zwar sei es … [+1497 chars],,de,'Kälte'
https://www.morgenpost.de/wirtschaft/article239912697/heizoelpreise-aktuell-heute-2-november-heizoel-heizung-deutschland.html,https://www.morgenpost.de/wirtschaft/article239912697/heizoelpreise-aktuell-heute-2-november-heizoel-heizung-deutschland.html,0,www.morgenpost.de,Heizen und Kosten: Heizölpreise aktuell (1.11.): Der Preis pro Liter Heizöl,Sinken oder steigen die Heizölpreise? ○ Der Blick auf die Woche zeigt eine klare Tendenz ○ Die aktuellen Preise vom 2. November finden Sie hier.,https://img.morgenpost.de/img/wirtschaft/crop238201397/5722602924-w820-cv16_9-q85/8986ae6e-e049-11ed-ae37-284fcea0b624.jpg,2023-11-02T06:45:00Z,https://web.archive.org/web/20231105151527/https://www.morgenpost.de/wirtschaft/article239912697/heizoelpreise-aktuell-heute-2-november-heizoel-heizung-deutschland.html,Berlin. Der befürchtete Langzeit-Aufwärtstrend bei den Heizölpreisen war zuletzt nicht in Sicht: Genau mit einer derartigen Konsequenz hatten Verbraucherinnen und Verbraucher in Deutschland mit Begin… [+9834 chars],,de,'Heizen'
https://www.zeit.de/wirtschaft/2023-10/energie-russland-europa-ukraine-krieg-energiepolitik,https://www.zeit.de/wirtschaft/2023-10/energie-russland-europa-ukraine-krieg-energiepolitik,0,www.zeit.de,Energie aus Russland: Europas dreckige Geschäfte mit Russland,Die EU will sich eigentlich von Russland unabhängig machen – doch noch immer fließen jeden Monat Gas und Öl im Milliardenwert. Nur ein Instrument könnte das beenden.,https://img.zeit.de/wirtschaft/2023-11/energie-russland-europa-ukraine-krieg-energiepolitik-bild/wide__1300x731,2023-11-02T06:55:44Z,,"Die Heizsaison hat begonnen und zwar unter anderen
Vorzeichen als noch im letzten Jahr: Die Gasspeicher sind vollständig gefüllt,
die Bundesnetzagenturblickt
optimistisch in den Winter. Und auch R… [+532 chars]",,de,'Gas'
https://www.zeit.de/news/2023-11/02/enbw-senkt-preise-gas-und-waermestrom-in-der-grundversorgung,https://www.zeit.de/news/2023-11/02/enbw-senkt-preise-gas-und-waermestrom-in-der-grundversorgung,0,www.zeit.de,Energie: EnBW senkt Preise: Gas und Wärmestrom in der Grundversorgung,Hier finden Sie Informationen zu dem Thema „Energie“. Lesen Sie jetzt „EnBW senkt Preise: Gas und Wärmestrom in der Grundversorgung“.,https://img.zeit.de/news/2023-11/02/enbw-senkt-preise-gas-und-waermestrom-in-der-grundversorgung-image-group/wide__1300x731,2023-11-02T10:15:02Z,https://web.archive.org/web/20231105125937/https://www.zeit.de/news/2023-11/02/enbw-senkt-preise-gas-und-waermestrom-in-der-grundversorgung,Wegen geringerer Beschaffungskosten und Umlagen senkt die Energie Baden-Württemberg (EnBW) die Kosten für Gas und Wärmestrom. Bei Gas verringert sich der Preis in der Grundversorgung vom 1. Januar an… [+2267 chars],,de,'Gas'
https://www.zeit.de/news/2023-11/02/regen-und-wolken-in-bayern-schneefallgrenze-bei-1200-metern,https://www.zeit.de/news/2023-11/02/regen-und-wolken-in-bayern-schneefallgrenze-bei-1200-metern,0,www.zeit.de,Wetter: Regen und Wolken in Bayern: Schneefallgrenze bei 1200 Metern,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Regen und Wolken in Bayern: Schneefallgrenze bei 1200 Metern“.,https://img.zeit.de/news/2023-11/02/regen-und-wolken-in-bayern-schneefallgrenze-bei-1200-metern-image-group/wide__1300x731,2023-11-02T10:52:41Z,,"Wer in Bayern Schlitten fahren will, muss in den kommenden Tagen hoch hinaus: Auf mehr als 2000 Metern Höhe würden am Donnerstag bis zu 20 Zentimeter Schnee erwartet, sagte ein Sprecher des Deutschen… [+963 chars]",,de,'Schnee'
https://www.stern.de/familie/kalte-jahreszeit--so-bekommen-sie-ihren-garten-winterfest-33964350.html,https://www.stern.de/familie/kalte-jahreszeit--so-bekommen-sie-ihren-garten-winterfest-33964350.html,0,www.stern.de,Kalte Jahreszeit: Den Garten winterfest machen: So schützen Sie Ihre Pflanzen vor der Kälte,"Nicht nur Pflanzen, sondern auch Gartenmöbel leiden im Winter unter den vorherrschenden Witterungsverhältnissen. Wenn Sie im Frühjahr keine bösen Überraschungen erleben wollen, sollten Sie Ihren Garten zeitnah winterfest machen.",https://image.stern.de/9021216/t/qY/v3/w1440/r1.7778/-/garten-winterfest-machen-neu.jpg,2023-11-02T11:20:00Z,,"Auch wenn der Winter seinen Höhepunkt erst im neuen Jahr erreicht, machen die sinkenden Temperaturen vielen Gartenbewohnern jetzt schon zu schaffen: Sensible Pflanzen wie Rosen und Kamelien, junge Bä… [+7284 chars]",,de,'Kälte'
https://www.stern.de/news/bundesnetzagentur-haelt-gasversorgung-in-diesem-winter-fuer-weitgehend-gesichert-33964376.html,https://www.stern.de/news/bundesnetzagentur-haelt-gasversorgung-in-diesem-winter-fuer-weitgehend-gesichert-33964376.html,0,www.stern.de,Bundesnetzagentur hält Gasversorgung in diesem Winter für weitgehend gesichert,"Volle Speicher, stabile Importe und anhaltende Einsparungen: Die Bundesnetzagentur hält Deutschlands Gasversorgung im anstehenden Winter für weitgehend gesichert. ""Die Ausgangssituation zu Beginn der Heizperiode ist deutlich besser als im vergangenen Jahr"", e…",https://image.stern.de/33964378/t/Xa/v1/w1440/r1.7778/-/02--thermostat---961a4af828fe0c07.jpg,2023-11-02T11:26:12Z,,"Volle Speicher, stabile Importe und anhaltende Einsparungen: Die Bundesnetzagentur hält Deutschlands Gasversorgung im anstehenden Winter für weitgehend gesichert. ""Die Ausgangssituation zu Beginn der… [+2512 chars]",,de,'Gas'
https://www.stern.de/sport/fahrradfahren-in-der-kaelte--diese-kleidung-schuetzt-vor-regen-und-wind-33964366.html,https://www.stern.de/sport/fahrradfahren-in-der-kaelte--diese-kleidung-schuetzt-vor-regen-und-wind-33964366.html,0,www.stern.de,Biken im Winter: Vom Scheitel bis zum kleinen Zeh: Fahrradbekleidung für Frierkatzen,"Wer beim Biken friert, hat ziemlich sicher etwas falsch gemacht. Dabei ist die Auswahl hochwertiger und funktioneller Radbekleidung riesig (und nicht unbedingt teuer). Was Fahrradbekleidung im Winter können muss und was auf keinen Fall fehlen darf.",https://image.stern.de/33093968/t/Jh/v3/w1440/r1.7778/-/gettyimages-1182254895.jpg,2023-11-02T11:28:00Z,,"So abgedroschen es auch klingen mag: Es gibt kein schlechtes Wetter. Es gibt nur schlechte, oder besser: unpassende, Kleidung. Und das gilt auch fürs Radfahren. Mal abgesehen vom gefährlichen Blitzei… [+7929 chars]",,de,'Winter'
https://www.mdr.de/sport/andere_sportarten/eiskunstlauf-ikone-jutta-mueller-gestorben-100.html,https://www.mdr.de/sport/andere_sportarten/eiskunstlauf-ikone-jutta-mueller-gestorben-100.html,0,www.mdr.de,Eiskunstlauf-Trainerlegende Jutta Müller ist tot,Das deutsche Eiskunstlaufen verliert die wohl größte Trainerin aller Zeiten. Jutta Müller ist nach MDR-Informationen im Alter von 94 Jahren gestorben. Die Chemnitzerin formte zahlreiche Welt- und Olympiasieger.,https://cdn.mdr.de/sport/andere_sportarten/jutta-mueller-128_v-variantBig16x9_wm-true_zc-ecbbafc6.jpg?version=2336,2023-11-02T12:03:00Z,https://web.archive.org/web/20231102113830/https://www.mdr.de/sport/andere_sportarten/eiskunstlauf-ikone-jutta-mueller-gestorben-100.html,"Die große Dame des Eissports hat sich mit 57 Medaillen bei Olympischen Spielen, Welt- und Europameisterschaften in die Geschichtsbücher geschrieben. Sie formte große Sportler und Sportlerinnen auf de… [+730 chars]",,de,'Eis'
https://www.welt.de/sport/article248323590/Eiskunstlauf-Trainer-Ikone-Jutta-Mueller-ist-tot.html,https://www.welt.de/sport/article248323590/Eiskunstlauf-Trainer-Ikone-Jutta-Mueller-ist-tot.html,0,www.welt.de,Trainer-Ikone Jutta Müller ist tot,Eiskunstlauf-Idol Katarina Witt und die Sportwelt trauern um Jutta Müller. Die Chemnitzerin starb im Alter von 94 Jahren. Sie hatte neben Katarina Witt auch etliche andere Eiskunstläufer zu Welt- und Olympiasiegern geformt.,https://img.welt.de/img/sport/mobile248324312/6451351967-ci16x9-w1200/Katarina-Witt.jpg,2023-11-02T12:44:12Z,https://web.archive.org/web/20231102131609/https://www.welt.de/sport/article248323590/Eiskunstlauf-Trainer-Ikone-Jutta-Mueller-ist-tot.html,"Die große Dame des Eiskunstlaufs, die berühmteste Eiskunstlauf-Trainerin der Welt ist tot. Jutta Müller starb am Donnerstagvormittag im Alter von 94 Jahren in einem Pflegeheim. Das berichtete zunächs… [+1109 chars]",,de,'Eis'
https://www.n-tv.de/politik/Das-Heizungsgesetz-wird-sein-Ziel-nicht-erreichen-sagt-die-DUH-im-Klima-Labor-article24502813.html,https://www.n-tv.de/politik/Das-Heizungsgesetz-wird-sein-Ziel-nicht-erreichen-sagt-die-DUH-im-Klima-Labor-article24502813.html,0,www.n-tv.de,"DUH knöpft sich die Ampel vor: ""Das Heizungsgesetz wird sein Ziel nicht erreichen""","Die Deutsche Umwelthilfe klagt seit Jahren erfolgreich für saubere Luft, Umwelt- und Naturschutz. Auch gegen das Heizungsgesetz der Ampel würde die DUH gern vor Gericht ziehen, denn das hat ""mit Klimaschutz nichts mehr zu tun"", wettert die Geschäftsführung im…",https://bilder2.n-tv.de/img/incoming/crop24504145/5191322914-cImg_16_9-w1200/263945080.jpg,2023-11-02T15:59:56Z,,Die Deutsche Umwelthilfe (DUH) kennt sich vor Gericht bestens aus. Anwälte gehen im Auftrag der Umweltorganisation seit Jahren gegen die deutsche Politik oder deutsche Unternehmen vor. Auf ihrer Webs… [+10809 chars],,de,'Heizung'
https://www.nzz.ch/zuerich/birds-in-the-kitchen-berliner-chickenburger-sorgt-in-zuerich-fuer-warteschlangen-ld.1761299,https://www.nzz.ch/zuerich/birds-in-the-kitchen-berliner-chickenburger-sorgt-in-zuerich-fuer-warteschlangen-ld.1761299,0,www.nzz.ch,In Zürich gibt es Gastro-Spielereien an jeder Ecke – jetzt ist ein profaner Chicken-Burger der neuste Hype. Wie kann das sein?,Pop-up-Restaurant gegen jede Gastro-Regel: Ein Berliner Chicken-Burger sorgt in Zürich für Warteschlangen,"https://img.nzz.ch/2023/10/24/52864a70-5f16-45db-9700-cba5c4731351.jpeg?width=1200&height=674&fit=bound&quality=75&auto=webp&crop=4200,2359,x0,y170&wmark=nzz",2023-11-03T04:17:00Z,,"Ziemlich simpel, ziemlich gut: der Fried-Chicken-Burger von Kindel und Ennuschat.
Das, was Carlo Ennuschat und Maximilian Kindel gemacht haben, verstösst eigentlich gegen Gastronomie-Basiswissen: We… [+7455 chars]",,de,'Winter'
