index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.faz.net/aktuell/wirtschaft/gas-notstand-esken-fordert-vorrang-privater-haushalte-18169071.html,https://www.faz.net/aktuell/wirtschaft/gas-notstand-esken-fordert-vorrang-privater-haushalte-18169071.html,0,www.faz.net,Gas-Notstand: Saskia Esken fordert Vorrang privater Haushalte,"Soll der Staat Familien und Privatleuten das Gas drosseln, um im Ernstfall die Industrie zu versorgen? Die SPD-Vorsitzende Esken ist dagegen. Ökonomen empfehlen stattdessen Sparsamkeit sowie neue Lieferanten.",https://media1.faz.net/ppmedia/aktuell/politik/briefe-an-die-herausgeber/1426008977/1.8169135/facebook_teaser/sparflamme-erdgas-ist-aus-dem.jpg,2022-07-13T06:25:10Z,https://web.archive.org/web/20220713062510/http://www.faz.net/aktuell/wirtschaft/gas-notstand-esken-fordert-vorrang-privater-haushalte-18169071.html,,,de,'Gas'
https://www.spiegel.de/wirtschaft/soziales/klimaschutz-bundesregierung-will-neue-gasheizungen-schon-ab-2024-verbieten-a-d8f5ad5c-3d5d-437f-b233-b1e9d23b738c,https://www.spiegel.de/wirtschaft/soziales/klimaschutz-bundesregierung-will-neue-gasheizungen-schon-ab-2024-verbieten-a-d8f5ad5c-3d5d-437f-b233-b1e9d23b738c,0,www.spiegel.de,Klimaschutz: Bundesregierung will neue Gasheizungen schon ab 2024 verbieten - DER SPIEGEL,"Im Gebäudesektor hat die Bundesregierung ihre Klimaziele weit verfehlt. Nun bringt sie nach SPIEGEL-Informationen ein Sofortprogramm auf den Weg. An vielen Stellen ist es vage, beim Verbot reiner Gasheizungen aber sehr konkret.",https://cdn.prod.www.spiegel.de/images/8ef975ad-a906-4dd3-bcb3-3ff21317cc4f_w1280_r1.77_fpx54_fpy75.jpg,2022-07-13T10:06:41+02:00,https://web.archive.org/web/20220713093639/https://www.spiegel.de/wirtschaft/soziales/klimaschutz-bundesregierung-will-neue-gasheizungen-schon-ab-2024-verbieten-a-d8f5ad5c-3d5d-437f-b233-b1e9d23b738c,,,de,'Gas'
https://www.n-tv.de/politik/Es-muss-teuer-sein-damit-die-Leute-sparen-article23460451.html,https://www.n-tv.de/politik/Es-muss-teuer-sein-damit-die-Leute-sparen-article23460451.html,0,www.n-tv.de,"Klima-Union im ""ntv Frühstart"": ""Es muss teuer sein, damit die Leute sparen"" - n-tv.de","Gegen künstlich gedämpfte Gaspreise, für eine Streckung des Betriebs der Atomkraftwerke: Der Vorsitzende der Klima-Union, Thomas Heilmann, macht im ""ntv Frühstart"" klar, wie er sich den Umgang mit der Energiekrise vorstellt.",https://bilder3.n-tv.de/img/incoming/crop23460410/1451322910-cImg_16_9-w1200/Heilmann.jpg,2022-07-13T10:33:50+02:00,https://web.archive.org/web/20220714005306/https://www.n-tv.de/politik/Es-muss-teuer-sein-damit-die-Leute-sparen-article23460451.html,,,de,'Gas'
https://de.rt.com/inland/143451-bundesnetzagentur-monatliche-zahlungen-fuer-gas-werden-sich-verdreifachen/,https://de.rt.com/inland/143451-bundesnetzagentur-monatliche-zahlungen-fuer-gas-werden-sich-verdreifachen/,0,de.rt.com,Bundesnetzagentur: Monatliche Zahlungen für Gas werden sich verdreifachen — RT DE,"Die monatlichen Abschlagszahlungen für Verbraucher von Erdgas werden sich nach Einschätzung der Bundesnetzagentur in 2023 mindestens verdreifachen. Die Agentur trat zugleich Befürchtungen entgegen, dass Privathaushalte bei Gasmangel nachrangig versorgt werden könnten.",https://web.archive.org/web/20220714080445im_/https://cdni.russiatoday.com/deutsch/images/2022.07/article/62cfc3ee48fbef15e55f29d0.jpg,2022-07-14T08:04:45Z,https://web.archive.org/web/20220714080445/https://de.rt.com/inland/143451-bundesnetzagentur-monatliche-zahlungen-fuer-gas-werden-sich-verdreifachen/,,,de,'Gas'
https://www.n-tv.de/wirtschaft/Wird-der-Strom-im-Winter-knapp-article23473881.html,https://www.n-tv.de/wirtschaft/Wird-der-Strom-im-Winter-knapp-article23473881.html,0,www.n-tv.de,Folgen des Ukraine-Konflikts: Wird der Strom im Winter knapp? - n-tv.de,"Nach der Gasknappheit, als Folge des Angriffskriegs Russlands, gibt es nun die Sorge, dass auch der Strom knapp wird. Dies birgt neue Risiken für Firmen und Verbraucher. Die Stromversorgung Deutschlands ist relativ sicher - aber auch gewappnet für den Winter?",https://bilder4.n-tv.de/img/incoming/crop23474299/6181324701-cImg_16_9-w1200/imago0162857957h.jpg,2022-07-19T16:32:04+02:00,https://web.archive.org/web/20220719144122/https://www.n-tv.de/wirtschaft/Wird-der-Strom-im-Winter-knapp-article23473881.html,,,de,'Gas'
https://www.morgenpost.de/wirtschaft/article235930967/Wie-beim-Gas-so-beim-Strom-Sorgen-um-Knappheit-im-Winter.html,https://www.morgenpost.de/wirtschaft/article235930967/Wie-beim-Gas-so-beim-Strom-Sorgen-um-Knappheit-im-Winter.html,0,www.morgenpost.de,"Wie beim Gas, so beim Strom? - Sorgen um Knappheit im Winter - Berliner Morgenpost ",Im Rätseln über Russlands nächste Schritte denken viele ans Erdgas. Doch die Märkte für Wärme und Elektrizität hängen eng zusammen. Könnte auch Deutschlands Stromversorgung bedroht sein?,https://img.morgenpost.de/img/wirtschaft/crop235930965/20926059-w820-cv16_9-q85/Strom.jpg,2022-07-19T16:49:51+02:00,https://web.archive.org/web/20220719070101/https://www.morgenpost.de/wirtschaft/article235930967/Wie-beim-Gas-so-beim-Strom-Sorgen-um-Knappheit-im-Winter.html,,,de-DE,'Gas'
https://www.stern.de/politik/ausland/wie-wladimir-putin-versucht--nord-stream-2-durchzudruecken-32560650.html,https://www.stern.de/politik/ausland/wie-wladimir-putin-versucht--nord-stream-2-durchzudruecken-32560650.html,0,www.stern.de,"Wie Wladimir Putin versucht, Nord Stream 2 durchzudrücken | STERN.de",Das Gas fließt wieder – aber wie lange noch? Russland gibt sich weiter unberechenbar. Doch Kremlchef Wladimir Putin deutet eine Lösung an. Natürlich nicht ohne Hintergedanken.,https://image.stern.de/32561560/t/Zr/v1/w1440/r1.7778/-/russlands-praesident-wladimir-putin.jpg,2022-07-21T20:43:00+02:00,https://web.archive.org/web/20220721191044/https://www.stern.de/politik/ausland/wie-wladimir-putin-versucht--nord-stream-2-durchzudruecken-32560650.html,,,de,'Gas'
https://www.dw.com/de/brennholz-deutschland-hortet-f%C3%BCr-den-winter/a-62562590,https://www.dw.com/de/brennholz-deutschland-hortet-f%C3%BCr-den-winter/a-62562590,0,www.dw.com,Brennholz: Deutschland hortet für den Winter | Wirtschaft | DW | 25.07.2022,"Aus Angst vor Gasknappheit setzen die Deutschen vermehrt wieder auf Holz zum Heizen - mit schwerwiegenden Folgen für die Gesundheit, warnt das Umweltbundesamt.",https://static.dw.com/image/17091646_6.jpg,2022-07-25T09:53:34Z,https://web.archive.org/web/20220725095334/https://www.dw.com/de/brennholz-deutschland-hortet-f%C3%BCr-den-winter/a-62562590,,,de,'Heizen'
https://www.n-tv.de/technik/Was-bringen-smarte-Thermostate-article23488063.html,https://www.n-tv.de/technik/Was-bringen-smarte-Thermostate-article23488063.html,0,www.n-tv.de,Lassen sich mit smarten Thermostaten Energieverbrauch und Heizkosten senken? - n-tv.de,"Smarte Thermostate können helfen, den Energieverbrauch und damit Heizkosten zu senken. Verschiedenen Berechnungen nach liegt das Einsparpotenzial irgendwo zwischen 5 und 20 Prozent. Angesichts der steil steigenden Preise für Gas und Heizöl kann sich das ganz schön läppern.",https://bilder2.n-tv.de/img/incoming/crop20183737/0801324520-cImg_16_9-w1200/FritzDECT-301-Test.jpg,2022-07-27T08:59:08+02:00,https://web.archive.org/web/20220726134722/https://www.n-tv.de/technik/Was-bringen-smarte-Thermostate-article23488063.html,,,de,'Gas'
https://www.faz.net/aktuell/rhein-main/gaskrise-taunusstein-stellt-warmwasser-ab-18202604.html,https://www.faz.net/aktuell/rhein-main/gaskrise-taunusstein-stellt-warmwasser-ab-18202604.html,0,www.faz.net,Gaskrise: Taunusstein stellt Warmwasser ab,"Mitten in Deutschland fährt eine Stadt im Taunus die Heizungen ihrer Gebäude zurück und stellt das Warmwasser ab. Herbst und Winter könnten hart und kalt werden, warnt der Landrat die Bürger.",https://media1.faz.net/ppmedia/aktuell/wirtschaft/604556677/1.8058269/facebook_teaser/kostenfrage-jedes-grad-weniger.jpg,2022-07-28T07:39:33Z,https://web.archive.org/web/20220728073933/https://www.faz.net/aktuell/rhein-main/gaskrise-taunusstein-stellt-warmwasser-ab-18202604.html,,,de,'Winter'
https://de.rt.com/nordamerika/144661-usa-werden-zum-lng-exporteur/,https://de.rt.com/nordamerika/144661-usa-werden-zum-lng-exporteur/,0,de.rt.com,USA werden zum LNG-Exporteur des Jahres — RT DE,"Europas erklärtes Ziel, immer mehr Gasmengen außerhalb Russlands einzukaufen, lässt die USA zum größten LNG-Exporteur werden. Die Ausfuhren des verflüssigten Erdgases aus den Vereinigten Staaten schossen in der ersten Jahreshälfte in die Höhe.",https://web.archive.org/web/20220728145405im_/https://cdni.russiatoday.com/deutsch/images/2022.07/article/62e28cf648fbef7ca06a089a.jpg,2022-07-28T14:54:05Z,https://web.archive.org/web/20220728145405/https://de.rt.com/nordamerika/144661-usa-werden-zum-lng-exporteur/,,,de,'Gas'
https://www.dw.com/de/3000-statt-1000-euro-f%C3%BCr-gas-wird-heizen-luxus/a-62627399,https://www.dw.com/de/3000-statt-1000-euro-f%C3%BCr-gas-wird-heizen-luxus/a-62627399,0,www.dw.com,3000 statt 1000 Euro für Gas: Wird Heizen Luxus? | Deutschland | DW | 29.07.2022,"Hannover hat einen Energiesparplan vorgelegt. Das Rathaus bleibt dunkel, in Bädern und Turnhallen wird nur noch kalt geduscht. Privathaushalte werden auch sparen müssen - oder viel mehr bezahlen. ",https://static.dw.com/image/62642210_6.jpg,2022-07-29T11:07:44Z,https://web.archive.org/web/20220729110744/https://www.dw.com/de/3000-statt-1000-euro-f%C3%BCr-gas-wird-heizen-luxus/a-62627399,,,de,'Heizen'
https://www.n-tv.de/politik/Bundesnetzagentur-Reserven-reichen-ein-bis-zwei-Monate-article23439882.html,https://www.n-tv.de/politik/Bundesnetzagentur-Reserven-reichen-ein-bis-zwei-Monate-article23439882.html,0,www.n-tv.de,Deutschlands Gasreserven: Eingespeicherte Mengen reichen laut Bundesnetzagentur ein bis zwei Monate - n-tv.de,"Sollte Russland seine Gaslieferungen ganz kappen, würden die deutschen Reserven dem Chef der Bundesnetzagentur zufolge nicht lange reichen. Etwas Abhilfe könne vor allem Flüssiggas aus den USA schaffen, der Ausfall einer LNG-Fabrik in Texas nach einem Brand macht ihm allerdings Sorgen.",https://bilder4.n-tv.de/img/incoming/crop23439883/9891329699-cImg_16_9-w1200/283642543.jpg,2022-07-04T02:52:54+02:00,https://web.archive.org/web/20220704005547/https://www.n-tv.de/politik/Bundesnetzagentur-Reserven-reichen-ein-bis-zwei-Monate-article23439882.html,,,de,'Gas'
https://www.spiegel.de/wirtschaft/deutschlands-energiewende-und-die-angst-vor-china-bitte-nur-westwind-a-91c3c484-8660-431d-b62c-6e9835b833a1,https://www.spiegel.de/wirtschaft/deutschlands-energiewende-und-die-angst-vor-china-bitte-nur-westwind-a-91c3c484-8660-431d-b62c-6e9835b833a1,0,www.spiegel.de,Deutschlands Energiewende und die Angst vor China: Bitte nur Westwind - DER SPIEGEL,Mit einem drastischen Ausbau der Windkraft will Deutschland sich vom russischen Gas lösen und die Klimaziele erreichen. Doch schon droht eine neue Abhängigkeit: die vom Systemkonkurrenten China.,https://cdn.prod.www.spiegel.de/images/a54adcdf-70b5-4ab3-8b0b-d5c09368f569_w1280_r1.77_fpx24_fpy42.jpg,2022-07-08T13:00:00+02:00,https://web.archive.org/web/20220708175339/https://www.spiegel.de/wirtschaft/deutschlands-energiewende-und-die-angst-vor-china-bitte-nur-westwind-a-91c3c484-8660-431d-b62c-6e9835b833a1,,,de,'Gas'
https://de.rt.com/international/142809-eu-kaufte-erstmals-mehr-gas-aus-den-usa/,https://de.rt.com/international/142809-eu-kaufte-erstmals-mehr-gas-aus-den-usa/,0,de.rt.com,EU kaufte erstmals mehr Gas aus den USA als aus Russland – für die Bürger ein problematischer Trend — RT DE,"Die USA haben erreicht, was sie wollten: US-Flüssigerdgas hat im Juni in der EU mengenmäßig das russische Pipeline-Erdgas geschlagen. Dies ist ein einzigartiger Fall in der Geschichte der Europäischen Union. Die Europäer sollten sich darüber jedoch nicht freuen.",https://web.archive.org/web/20220708143059im_/https://cdni.russiatoday.com/deutsch/images/2022.07/article/62c6abf848fbef3c16588303.jpg,2022-07-08T14:30:59Z,https://web.archive.org/web/20220708143059/https://de.rt.com/international/142809-eu-kaufte-erstmals-mehr-gas-aus-den-usa/,,,de,'Gas'
https://www.dw.com/de/lieferstopp-bei-nord-stream-l%C3%A4sst-russland-die-deutschen-bald-frieren/a-62409422,https://www.dw.com/de/lieferstopp-bei-nord-stream-l%C3%A4sst-russland-die-deutschen-bald-frieren/a-62409422,0,www.dw.com,Wartung von Nord Stream: Lässt Russland die Deutschen bald frieren? | Wirtschaft | DW | 11.07.2022,"Seit Montagmorgen fließt wie erwartet kein Gas mehr durch die Ostseepipeline Nord Stream 1 nach Deutschland. Die Leitung wird planmäßig gewartet, aber niemand weiß, ob danach wieder Gas kommt. ",https://static.dw.com/image/62427403_6.jpg,2022-07-09T08:34:51Z,https://web.archive.org/web/20220709083451/https://www.dw.com/de/lieferstopp-bei-nord-stream-l%C3%A4sst-russland-die-deutschen-bald-frieren/a-62409422,,,de,'Gas'
http://de.euronews.com/2022/07/12/gemeinsam-gegen-putin-gewessler-habeck-und-die-energiekrise,http://de.euronews.com/2022/07/12/gemeinsam-gegen-putin-gewessler-habeck-und-die-energiekrise,0,de.euronews.com,"Gemeinsam gegen Putin: Gewessler, Habeck und die Energiekrise | Euronews",In Wien haben Leonore Gewessler @lgewessler und Robert Habeck ein bilaterales Abkommen von Österreich und Deutschland zur Gasversorgung unterzeichnet.,https://static.euronews.com/articles/stories/06/84/05/80/1000x563_cmsv2_c3b8b716-d67d-5bb5-b5e9-be0dc23ed553-6840580.jpg,2022-07-12 13:37:29,https://web.archive.org/web/20220712115746/https://de.euronews.com/2022/07/12/gemeinsam-gegen-putin-gewessler-habeck-und-die-energiekrise,,,de,'Gas'
https://www.faz.net/aktuell/rhein-main/frankfurt/gaskrise-in-rhein-main-vermieter-senken-hoechsttemperatur-18165792.html,https://www.faz.net/aktuell/rhein-main/frankfurt/gaskrise-in-rhein-main-vermieter-senken-hoechsttemperatur-18165792.html,0,www.faz.net,Gaskrise in Rhein-Main: Vermieter senken Höchsttemperatur,"Wegen gestiegener Gaspreise drohen Mietern hohe Nachzahlungen. Um Energie zu sparen, senken erste Vermieter die Höchsttemperatur in den Wohnungen.",https://media0.faz.net/ppmedia/aktuell/448070065/1.8165824/facebook_teaser_fplus/gut-gedaemmt-wohnungen-der-abg.jpg,2022-07-12T06:57:44Z,https://web.archive.org/web/20220712065744/https://www.faz.net/aktuell/rhein-main/frankfurt/gaskrise-in-rhein-main-vermieter-senken-hoechsttemperatur-18165792.html,,,de,'Gas'
https://www.faz.net/aktuell/politik/gas-auch-fuer-wohnungen-abstellen-oder-begrenzen-18169071.html,https://www.faz.net/aktuell/politik/gas-auch-fuer-wohnungen-abstellen-oder-begrenzen-18169071.html,0,www.faz.net,Gas-Notstand: Saskia Esken fordert Vorrang privater Haushalte,"Soll der Staat Familien und Privatleuten das Gas drosseln, um im Ernstfall die Industrie zu versorgen? Die SPD-Vorsitzende Esken ist dagegen. Ökonomen empfehlen stattdessen Sparsamkeit sowie neue Lieferanten.",https://media1.faz.net/ppmedia/aktuell/politik/briefe-an-die-herausgeber/1426008977/1.8169135/facebook_teaser/sparflamme-erdgas-ist-aus-dem.jpg,2022-07-13T06:03:02Z,https://web.archive.org/web/20220713060302/http://www.faz.net/aktuell/politik/gas-auch-fuer-wohnungen-abstellen-oder-begrenzen-18169071.html,,,de,'Gas'
https://www.faz.net/aktuell/wirtschaft/unternehmen/wuerth-chef-warnt-teilemangel-erschwert-gassparen-18172847.html,https://www.faz.net/aktuell/wirtschaft/unternehmen/wuerth-chef-warnt-teilemangel-erschwert-gassparen-18172847.html,0,www.faz.net,Würth-Chef warnt: Teilemangel erschwert Gassparen,"Würth härtet unter hohen Temperaturen das Material seiner Schrauben. Jetzt will das Unternehmen einige Öfen von Gas auf Strom umstellen. Doch die Bauteile hätten lange Lieferzeiten, klagt der Chef.",https://media1.faz.net/ppmedia/aktuell/1109913206/1.8172885/facebook_teaser/eine-wuerth-ofen-der-unter.jpg,2022-07-14T13:56:53Z,https://web.archive.org/web/20220714135653/http://www.faz.net/aktuell/wirtschaft/unternehmen/wuerth-chef-warnt-teilemangel-erschwert-gassparen-18172847.html,,,de,'Gas'
https://www.morgenpost.de/lifestyle/wohnen/article235901081/Gasmangel-im-Winter-Wie-kalt-wird-es-zu-Hause.html,https://www.morgenpost.de/lifestyle/wohnen/article235901081/Gasmangel-im-Winter-Wie-kalt-wird-es-zu-Hause.html,0,www.morgenpost.de,Gasmangel im Winter: Wie kalt wird es zu Hause?  - Berliner Morgenpost ,"In diesem Winter könnte es zu Hause ungemütlicher werden als in den Jahren zuvor. Angesichts der Gaskrise sollen Bürgerinnen und Bürger ihren Verbrauch senken und die Heizung runter drehen. Nun tobt eine Debatte, ob die Politik manche dazu zwingen sollte.",https://img.morgenpost.de/img/wohnen/crop235901079/8762601913-w820-cv16_9-q85/Heizung.jpg,2022-07-15T09:47:01+02:00,https://web.archive.org/web/20220719183539/https://www.morgenpost.de/lifestyle/wohnen/article235901081/Gasmangel-im-Winter-Wie-kalt-wird-es-zu-Hause.html,,,de-DE,'Winter'
https://burgenland.orf.at/stories/3165204/,https://burgenland.orf.at/stories/3165204/,0,burgenland.orf.at,Große Nachfrage nach Brennholz - burgenland.ORF.at,"Die steigenden Energiepreise und eine befürchtete Gasknappheit haben die Nachfrage nach Brennholz enorm gesteigert. Manche Händler sind bereits ausverkauft, und auch die Preise für Brennholz sind in die Höhe geschnellt. Wer jetzt noch Brennholz für den Winter braucht, muss sich beeilen.",https://ibs.orf.at/bgl?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2022%2F30%2F57%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1427275_master_515057_h5.jpg%3Fs%3D55273ec04185b2a6cb206ae17d76a1e7e2bda425,2022-07-18T04:29:23Z,https://web.archive.org/web/20220718042923/https://burgenland.orf.at/stories/3165204/,,,de,'Gas'
