index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.welt.de/politik/deutschland/article6a6ee19287101057f9606a79/wir-arbeiten-dran-umwelthilfe-plant-verfassungsbeschwerde-gegen-heizungsgesetz.html,https://www.welt.de/politik/deutschland/article6a6ee19287101057f9606a79/wir-arbeiten-dran-umwelthilfe-plant-verfassungsbeschwerde-gegen-heizungsgesetz.html,0,www.welt.de,Umwelthilfe plant Verfassungsbeschwerde gegen Heizungsgesetz,"Das neue Gebäudemodernisierungsgesetz wurde in der vergangenen Woche im Bundesgesetzblatt verkündet. Nach Kenntnis des Textes könne man entsprechend reagieren, teilt die Deutsche Umwelthilfe mit. Sie will klagen.",https://images.welt.de/6a6ee19287101057f9606a79/92a676889620f55fe3c4e871abf241c0-master/ci16x9-w1200/dpa-com-260802-935-1517743-jpg,2026-08-02T07:00:28Z,,Die Deutsche Umwelthilfe hat schon für den Monat September eine Verfassungsbeschwerde gegen das neue Heizungsgesetz angekündigt.  Bundesgeschäftsführerin Barbara Metz sagte der Deutschen Presse-Agent… [+1305 chars],,de,'Heizung'
https://www.faz.net/aktuell/wirtschaft/klima-nachhaltigkeit/heizungsgesetz-deutsche-umwelthilfe-klagt-vor-bverfg-accg-201087644.html,https://www.faz.net/aktuell/wirtschaft/klima-nachhaltigkeit/heizungsgesetz-deutsche-umwelthilfe-klagt-vor-bverfg-accg-201087644.html,0,www.faz.net,Umwelthilfe will neues Heizungsgesetz gerichtlich kippen,Bereits vor dem Beschluss des Bundestags gab es verfassungsrechtliche Bedenken gegen das neue Heizungsgesetz. Die Umwelthilfe will nun im September vor Gericht ziehen.,https://media0.faz.net/image/w1200h627/a5a33a0837a9/w5392h2817x0y388o/202608/43601.0.2394461758/gasheizungen-duerfen-auch.webp,2026-08-02T09:01:16Z,,"Die Deutsche Umwelthilfe will das neue Heizungsgesetz vor dem Bundesverfassungsgericht kippen. Bundesgeschäftsführerin Barbara Metz sagte der Deutschen Presse-Agentur: Jetzt wissen wir, wie dieses Ge… [+3987 chars]",,de,'Heizung'
https://www.sueddeutsche.de/wirtschaft/umwelthilfe-verfassungsbeschwerde-heizungsgesetz-deutschland-li.3525200,https://www.sueddeutsche.de/wirtschaft/umwelthilfe-verfassungsbeschwerde-heizungsgesetz-deutschland-li.3525200,0,www.sueddeutsche.de,Klimaziele: Umwelthilfe plant Verfassungsbeschwerde gegen Heizungsgesetz,Bereits vor dem Beschluss des Bundestags gab es verfassungsrechtliche Bedenken gegen die neuen Regeln für Heizungen. Die Umwelthilfe will nun vor Gericht ziehen.,https://www.sueddeutsche.de/2026/07/10/143cc4f0-1f94-4340-ab2c-e7f3c32f40da.jpg?q=60&fm=webp&width=1200&rect=0%2C51%2C2048%2C1152,2026-08-02T11:28:22Z,,"Das neue Gesetz wurde in der vergangenen Woche im Bundesgesetzblatt verkündet. Das Ziel der Klimaneutralität 2045 kann mit diesem Gesetz nicht erreicht werden, sagte Metz. Nach 2044 wird nach wie vor… [+2605 chars]",,de,'Heizen'
https://www.zeit.de/news/2026-08/03/reiche-bringt-neue-finanzierung-fuer-gasreserve-ins-spiel,https://www.zeit.de/news/2026-08/03/reiche-bringt-neue-finanzierung-fuer-gasreserve-ins-spiel,0,www.zeit.de,Für Krisenzeiten: Reiche bringt neue Finanzierung für Gasreserve ins Spiel,Hier finden Sie Informationen zu dem Thema „Für Krisenzeiten“. Lesen Sie jetzt „Reiche bringt neue Finanzierung für Gasreserve ins Spiel“.,https://img.zeit.de/news/2026-08/03/reiche-bringt-neue-finanzierung-fuer-gasreserve-ins-spiel-image-group/wide__1300x731,2026-08-02T22:10:05Z,,Bundeswirtschaftsministerin Katherina Reiche bringt für die geplante strategische Gasreserve statt einer Umlage über die Gaskunden eine neue Finanzierung ins Spiel. Die CDU-Politikerin bezeichnete in… [+3519 chars],,de,'Gas'
https://taz.de/Ausstellung-von-Niina-Lehtonen-Braun/!6200165/,https://taz.de/Ausstellung-von-Niina-Lehtonen-Braun/!6200165/,0,taz.de,"Ausstellung von Niina Lehtonen Braun: Wo Wasser, Blut und Farben fließen",Sie tanzen durchs Feuer und baden im Eis: Niina Lehtonen Brauns Aquarelle und Gouachen nackter Frauen in Aktion in der Schwartzschen Villa in Berlin.,https://taz.de/picture/8640574/1200/Niina-Lehtonen-Braun---My-body-is-my-Studio-3---Foto-Ludger-Paffrath.jpeg,2026-08-03T05:20:00Z,,Sie tanzen durchs Feuer und baden im Eis: Niina Lehtonen Brauns Aquarelle und Gouachen nackter Frauen in Aktion in der Schwartzschen Villa in Berlin. mehr...,,de,'Eis'
https://www.kino.de/news/haerter-wird-es-nicht-mehr-horror-spezialist-kehrt-diese-woche-mit-seinem-bislang-verruecktesten-film-zurueck--01KZ349JK4JR23DVN9DKPMQASF,https://www.kino.de/news/haerter-wird-es-nicht-mehr-horror-spezialist-kehrt-diese-woche-mit-seinem-bislang-verruecktesten-film-zurueck--01KZ349JK4JR23DVN9DKPMQASF,0,www.kino.de,Härter wird es nicht mehr: Horror-Spezialist kehrt diese Woche mit seinem bislang „verrücktesten Film“ zurück,"Ein kaltes Eis im Sommer, besser geht es nicht, oder? Der neueste Streich von Horror-Spezialist Eli Roth („Hostel“) lässt euch garantiert nochmal darüber nachdenken.",https://static.kino.de/ec/35/e7/0b8b3e72f9ca60221a059b8b8e_ZmMgODVjMjZmOWZmZmZmIDE5MjAgMTA4MANlNTBiNzk2MjBiOA==.jpg,2026-08-03T06:17:04Z,,"Ein kaltes Eis im Sommer, besser geht es nicht, oder? Der neueste Streich von Horror-Spezialist Eli Roth (Hostel) lässt euch garantiert nochmal darüber nachdenken.
Kinder, die gewalttätig werden  ei… [+1830 chars]",,de,'Eis'
https://www.bild.de/service/brandstory/anzeige-foerderzuschuesse-sinken-riesiger-ansturm-auf-waermepumpen-6a4e531ebb0cf80de56a261c,https://www.bild.de/service/brandstory/anzeige-foerderzuschuesse-sinken-riesiger-ansturm-auf-waermepumpen-6a4e531ebb0cf80de56a261c,0,www.bild.de,Weil die Förderzuschüsse künftig sinken - Riesiger Ansturm auf Wärmepumpen!,"Die Wärmepumpen-Förderung sinkt, während Öl und Gas teurer werden. Prüfen Sie in zwei Minuten Ihren Zuschuss – mit 250-Euro-Bonus bei Enpal bis 30.08.2026.","https://images.bild.de/6a4e531ebb0cf80de56a261c/c9fd97dc1aa2fe93843a29fed10eee68,690c0cf3?w=1280",2026-08-03T08:01:00Z,,"Heiz-Schock für Millionen Hausbesitzer: Wer zu lange wartet, verschenkt bares Geld!
Lange wurde sie diskutiert, jetzt ist sie da: die Kürzung der Wärmepumpen-Förderung. Die förderfähige Summe wurde … [+3365 chars]",,de,'Heizen'
https://www.zeit.de/gesundheit/2026-07/kaelterekord-antarktis-concordia-station-bordaerztin-psychische-gesundheit,https://www.zeit.de/gesundheit/2026-07/kaelterekord-antarktis-concordia-station-bordaerztin-psychische-gesundheit,0,www.zeit.de,Kälterekord in der Antarktis: »Minus 60 oder minus 80 Grad machen keinen riesigen Unterschied«,"Okay, der Hitzesommer. Aber wie ist es auszuharren, wenn es draußen absolut kalt und dunkel ist? Ein Anruf bei der Ärztin Sarah Gaier, Concordia-Station, Ostantarktis.",https://img.zeit.de/gesundheit/2026-07/kaelterekord-antarktis-concordia-station-bordaerztin-psychische-gesundheit-bild-2/wide__1300x731,2026-08-03T11:44:11Z,,"Schließen
Artikelzusammenfassung
Minus 60 Grad, Funkcheck alle 25 Minuten, vier Monate Dunkelheit: Auf der Concordia-Station sitzt Sarah Gaier im wohl härtesten Real-Life-Space-Simulator des Planet… [+1604 chars]",,de,'Kälte'
https://www.telepolis.de/article/Trumps-Iran-Rueckzieher-Der-unbeliebte-Praesident-11395118.html,https://www.telepolis.de/article/Trumps-Iran-Rueckzieher-Der-unbeliebte-Praesident-11395118.html,0,www.telepolis.de,Trumps Iran-Rückzieher: Der unbeliebte Präsident,Trump legt (erneut) Angriffe gegen den Iran kurzfristig auf Eis. Die Gründe sind vor allem innenpolitischer Natur: Er ist in einer Sackgasse. Ein Kommentar.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/5/1/3/4/1/9/3/shutterstock_2442962271-8590236ff83a0bfd.jpg,2026-08-03T12:00:00Z,,"Donald Trumps Umfragewerte sind im Tiefflug
(Bild: lev radin/Shutterstock.com)
Trump legt (erneut) Angriffe gegen den Iran kurzfristig auf Eis. Die Gründe sind vor allem innenpolitischer Natur: Er … [+6743 chars]",,de,'Eis'
https://www.n-tv.de/wirtschaft/Heizen-mit-Gas-kostet-auch-Vermieter-bald-mehr-id31153705.html,https://www.n-tv.de/wirtschaft/Heizen-mit-Gas-kostet-auch-Vermieter-bald-mehr-id31153705.html,0,www.n-tv.de,Folge des neuen Heizungsgesetzes: Heizen mit Gas kostet auch Vermieter bald mehr,"Das neue Gebäudemodernisierungsgesetz verpflichtet Vermieter, sich künftig beim Einbau einer fossilen Heizung an den Heizkosten der Mieter zu beteiligen. Und die könnten es in sich haben.",https://www.n-tv.de/img/30139182/1765624810/Img_16_9/1200/Die-Ampelparteien-beenden-das-lange-Gezerre-um-das-Heizungsgesetz-und-verkuenden-einen-Kompromiss-erzielt-zu-haben-Fuer-Hausbesitzer-Mieter-und-Kommunen-sind-bei-der-Umsetzung-allerdings-noch-viele-Fragen-offen.jpg,2026-08-03T13:01:28Z,,"Vermieter müssen sich beim Betrieb von Gasheizungen auf deutliche Mehrkosten einstellen. (Foto: picture alliance / Geisler-Fotopress)
Das neue Gebäudemodernisierungsgesetz verpflichtet Vermieter, si… [+2363 chars]",,de,'Heizen'
https://www.zeit.de/wirtschaft/2026-08/klimaanlagen-technologie-singapur-temperatur-stadtkuehlung,https://www.zeit.de/wirtschaft/2026-08/klimaanlagen-technologie-singapur-temperatur-stadtkuehlung,0,www.zeit.de,Singapur: Überall Kälte auf Knopfdruck. Ist das unsere Zukunft?,"Singapur ist ein Brutkasten, doch in Büros und Malls friert man bitterlich. Eine Stadtwanderung, vorbei an Fernkälte-Hightech, Supertrees und grünen Wolkenkratzern",https://img.zeit.de/wirtschaft/2026-08/klimaanlagen-technologie-singapur-temperatur-stadtkuehlung-2/wide__1300x731,2026-08-03T18:30:04Z,,"Schließen
Artikelzusammenfassung
Singapur inszeniert sich als kühl durchgetaktete Tropenmaschine. Die Reportage beginnt im Hitzeschock zwischen Umwelt-App, Schattenecken und Eislokal und landet sch… [+1341 chars]",,de,'Kälte'
https://www.faz.net/aktuell/wissen/geist-soziales/goethes-schneetheologie-201047321.html,https://www.faz.net/aktuell/wissen/geist-soziales/goethes-schneetheologie-201047321.html,0,www.faz.net,"Goethes „Niphotheologie“: Dem Schnee, dem Segen","Von den naturwissenschaftlichen Gottesbeweisen wollte Goethe die sehr entlegenen aus dem Blitz und dem Schnee retten, im Namen des Gefühls. Eine Spur von Goethes Niphotheologie führt zu Robert Musil.",https://media0.faz.net/image/w1200h627/5eaf4527e691/w698h364x35y161o/202607/cdfc2a76-b679-4d55-86a7-ba7fad0b4abf/als-goethe-im-juli-1775-die.webp,2026-08-03T19:49:33Z,,Eine aus dem Nachlass veröffentlichte Reflexion Goethes ist dem Problem der Gottesbeweise gewidmet. Den teleologischen Beweis vom Dasein Gottes hat die kritische Vernunft beseitigt; wir lassen es uns… [+4967 chars],,de,'Schnee'
https://www.basicthinking.de/blog/2026/08/04/thermoakustische-waermepumpen/,https://www.basicthinking.de/blog/2026/08/04/thermoakustische-waermepumpen/,0,www.basicthinking.de,Ohne Kältemittel: Thermoakustische Wärmepumpen heizen mit Schallwellen,"Der Beitrag Ohne Kältemittel: Thermoakustische Wärmepumpen heizen mit Schallwellen erschien zuerst beim Online-Magazin BASIC thinking. Über unseren Newsletter UPDATE startest du jeden Morgen bestens informiert in den Tag.
Ein niederländisches Start-up will di…",https://www.basicthinking.de/blog/wp-content/uploads/2026/07/thermoakustische-waermepumpe.jpg,2026-08-04T03:45:48Z,,"Ein niederländisches Start-up will die Wärmepumpe neu erfinden. Statt mit Kompressor und Kältemittel kommt die Technologie mit Schallwellen aus. Bevor sie auf den Markt kommt, erklären wir dir, was t… [+5706 chars]",,de,'Heizen'
https://www.faz.net/aktuell/rhein-main/frankfurt/konstablerwache-janet-echelmans-skulptur-in-frankfurt-accg-201090133.html,https://www.faz.net/aktuell/rhein-main/frankfurt/konstablerwache-janet-echelmans-skulptur-in-frankfurt-accg-201090133.html,0,www.faz.net,Konstablerwache: Was Skulpturen im öffentlichen Raum bewirken,Am 11. August wird Janet Echelmans Installation „A Sky Full of Hope“ auf der Konstablerwache offiziell präsentiert. Drei Jahre lang wird sie im Winter abgehängt und im Frühjahr neu installiert.,https://media0.faz.net/image/w1200h627/c0e93e85888a/w7043h3679x0y141o/202608/43601.0.2398420853/neuordnung-des-platzes-janet.webp,2026-08-04T04:00:00Z,,"Skulpturen im öffentlichen Raum sind schon lange nicht mehr aus Stein oder Bronze und werden edel auf Podesten drapiert. In Frankfurt wird diese Form fast nur noch ironisch verwendet, bei Hans Traxle… [+5239 chars]",,de,'Dunkelheit'
https://www.zeit.de/zeit-leo/2026/04/eisbecher-keksteig-kinder-rezept-wochenmarkt,https://www.zeit.de/zeit-leo/2026/04/eisbecher-keksteig-kinder-rezept-wochenmarkt,0,www.zeit.de,Eisbecher aus Keksteig: Wenn der Eisbecher das Beste am Eis ist,"Schluss mit pappigen Waffeln! Eis löffeln macht erst richtig Spaß, wenn man sich seine eigenen Becher aus Keksteig backt.",https://img.zeit.de/zeit-leo/2026/04/essbare-eisbecher-bild-1/wide__1300x731,2026-08-04T06:00:29Z,,"Kochen ist kinderleicht! In unserer Serie »Von Kindern für Kinder« stellen
 junge Menschen ihre Lieblingsrezepte vor. Mit vielen Fotos und einer 
genauen Anleitung erklären sie Schritt für Schritt,… [+352 chars]",,de,'Eis'
https://www.welt.de/regionales/hamburg/article6a7192e961ec46f846a267ea/gewitterfront-baum-stuerzt-auf-vollbesetzten-kleinbus-einer-familie.html,https://www.welt.de/regionales/hamburg/article6a7192e961ec46f846a267ea/gewitterfront-baum-stuerzt-auf-vollbesetzten-kleinbus-einer-familie.html,0,www.welt.de,Baum stürzt auf vollbesetzten Kleinbus einer Familie,"Ein Familienausflug endet im Hamburger Eilbektal im Chaos, als ein Baum den voll besetzten Kleinbus trifft. Feuerwehrkräfte sägen sich in der Dunkelheit zum Wagen vor.",https://images.welt.de/6a7192e961ec46f846a267ea/8dd2cb4d85fda95f54a85fa3e1d023b0-master/ci16x9-w1200/dpa-com-260804-935-1521521-jpg,2026-08-04T07:34:37Z,,Bei einem Gewitter in Hamburg ist ein Baum auf ein Auto gestürzt und hat einen Menschen verletzt. Im Eilbektal wurden sieben Insassen eines Autos am frühen Dienstmorgen durch einen umgestürzten Baum … [+849 chars],,de,'Dunkelheit'
https://www.faz.net/aktuell/technik-motor/technik/fernkaelte-als-alternative-zur-klimaanlage-accg-201089946.html,https://www.faz.net/aktuell/technik-motor/technik/fernkaelte-als-alternative-zur-klimaanlage-accg-201089946.html,0,www.faz.net,Statt Klimaanlage: Kälte aus der Ferne,"Mit München, Paris und Wien bauen drei Großstädte ein Fernkältenetz aus. Im Vergleich zu Klimaanlage sinkt der Strombedarf um bis zu zwei Drittel.",https://media0.faz.net/image/w1200h627/8262aa9cb883/w2400h1254x0y173o/202607/43601.0.2389657502/schatz-an-heissen-tagen.webp,2026-08-04T07:47:03Z,,"Eigentlich liegt die Ferne nahe: Gas, Daten, Strom, Wasser und immer häufiger auch Wärme kommen über Leitungen ins Haus. Warum also nicht auch künstliche Kälte auf diesem Weg liefern. Tatsächlich gib… [+199 chars]",,de,'Kälte'
https://www.faz.net/aktuell/wissen/leben-gene/energiewunder-auf-sechs-beinen-accg-201069516.html,https://www.faz.net/aktuell/wissen/leben-gene/energiewunder-auf-sechs-beinen-accg-201069516.html,0,www.faz.net,Schnaken im Schnee: Energiewunder auf sechs Beinen,Diese Insekten sind die Antwort der Natur auf ungemütliche Zeiten: Sie wärmen sich wie Säuglinge und fürchten keinen Frost. Was man in klimatisch turbulenten Zeiten zum Energiehaushalt der Schneemücken wissen sollte.,https://media0.faz.net/image/w1200h627/7ab95abc72b8/w600h313x0y43o/202607/43601.0.2367562270/kann-nicht-fliegen-fuehlt-sich.webp,2026-08-04T12:35:44Z,,"Schneemücken zählen zu den Schnaken. Gemeint sind nicht die lästigen Stechmücken, die mitunter so bezeichnet werden. Mitglieder der Schnakenfamilie erreichen zwar nicht selten eine Körperlänge von me… [+5145 chars]",,de,'Frost'
https://www.dw.com/de/klimaanlagen-vergleich-mobile-geraete-splitanlagen-monblock-feste-klimaanlagen-hitzwellen-hitzetage/a-78090343,https://www.dw.com/de/klimaanlagen-vergleich-mobile-geraete-splitanlagen-monblock-feste-klimaanlagen-hitzwellen-hitzetage/a-78090343,0,www.dw.com,Hitze in der Wohnung: Welche Klimaanlage ist besser?,"Bei Effizienz, Strombedarf und Umweltauswirkungen unterscheiden sich Klimaanlagen enorm. Welche Anlagen Wohnungen gut kühlen und was das mit dem Stadtklima und Kältemitteln zu tun hat.",https://static.dw.com/image/77985365_6.jpg,2026-08-04T12:45:00Z,,"Immer mehr Hitzewellen treiben die Nachfrage nach Klimaanlagen. In Deutschland wurden in der ersten Jahreshälfte 2026 rund 387.000 mobile Klimageräte verkauft, mehr als doppelt so viele wie im Vorjah… [+9042 chars]",,de,'Kälte'
