index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.googlewatchblog.de/2024/10/android-16-googles-neues-betriebssystem-kommt-frueher-neue-version-soll-vorgezogen-werden-aosp/,https://www.googlewatchblog.de/2024/10/android-16-googles-neues-betriebssystem-kommt-frueher-neue-version-soll-vorgezogen-werden-aosp/,0,www.googlewatchblog.de,Android 16: Googles neues Betriebssystem kommt früher – neue Version soll vorgezogen werden (AOSP),"Googles Android-Abteilung gibt weiter Gas und scheint nun auch an den Zeitfenstern zu schrauben, innerhalb derer das Betriebssystem veröffentlicht wird. Jetzt ist ein deutlicher Hinweis auf Android 16 aufgetaucht, das im kommenden Jahr noch früher fertiggeste…",https://www.googlewatchblog.de/wp-content/uploads/android-logo.jpg,2024-10-01T10:32:45Z,https://web.archive.org/web/20241001130953/https://www.googlewatchblog.de/2024/10/android-16-googles-neues-betriebssystem-kommt-frueher-neue-version-soll-vorgezogen-werden-aosp/,"Googles Android-Abteilung gibt weiter Gas und scheint nun auch an den Zeitfenstern zu schrauben, innerhalb derer das Betriebssystem veröffentlicht wird. Jetzt ist ein deutlicher Hinweis auf Android 1… [+2735 chars]",,de,'Gas'
https://www.freitag.de/autoren/der-freitag/eisiges-vergnuegen-zehn-fakten-ueber-schlittschuhe,https://www.freitag.de/autoren/der-freitag/eisiges-vergnuegen-zehn-fakten-ueber-schlittschuhe,0,www.freitag.de,Glatteis | Eisiges Vergnügen: Zehn Fakten über Schlittschuhe,"Zum Tag der Einheit zeigt das ZDF „Kati – Eine Kür, die bleibt“. Katarina Witt war der erste gesamtdeutsche Superstar und ließ selbst Wessis heimlich davon träumen, Ossi zu sein. Was sonst noch so geht auf dem Eis? Unser Wochenlexikon Awie AngstEs soll Mensch…",https://www.freitag.de/autoren/der-freitag/eisiges-vergnuegen-zehn-fakten-ueber-schlittschuhe/@@images/image/great,2024-10-01T12:00:00Z,https://web.archive.org/web/20241001130834/https://www.freitag.de/autoren/der-freitag/eisiges-vergnuegen-zehn-fakten-ueber-schlittschuhe,"A
wie Angst
Es soll Menschen geben, die gerne Schlittschuh laufen. Nicht jedem geht es so. Als kleines Kind schickte mich in den 80ern meine Mutter zum Schlittschuhunterricht nach Herne. Noch immer… [+9364 chars]",,de,'Eis'
https://www.diepresse.com/18921143/grenze-zwischen-schweiz-und-italien-wird-neu-gezogen,https://www.diepresse.com/18921143/grenze-zwischen-schweiz-und-italien-wird-neu-gezogen,0,www.diepresse.com,Grenze zwischen Schweiz und Italien wird neu gezogen,"Was Italien ist und was die Schweiz, darüber entscheiden auch Bergkämme oder Schneefelder. Der Klimawandel verschiebt diese Grenzen und macht einen neuen Vertrag notwendig.",https://img.diepresse.com/public/incoming/5wbwtv-SWISS-TOURISM/alternates/DPR_SOCIAL_NACHRICHTEN/SWISS-TOURISM,2024-10-01T12:38:14Z,https://web.archive.org/web/20241001135355/https://www.diepresse.com/18921143/grenze-zwischen-schweiz-und-italien-wird-neu-gezogen,"Was Italien ist und was die Schweiz, darüber entscheiden auch Bergkämme oder Schneefelder. Der Klimawandel verschiebt diese Grenzen und macht einen neuen Vertrag notwendig.
Eine Grenze zwischen zwei… [+2381 chars]",,de,'Eis'
https://www.sueddeutsche.de/sport/ehc-red-bull-muenchen-sap-garden-del-lux.4Pi3nhpEMoe6U94KP8rQjz,https://www.sueddeutsche.de/sport/ehc-red-bull-muenchen-sap-garden-del-lux.4Pi3nhpEMoe6U94KP8rQjz,0,www.sueddeutsche.de,Eishockey: Die dunklen Sitzschalen bereiten Probleme,"Kabine, Arena, Kraftraum – im neuen SAP Garden ist alles „Wahnsinn“ für die Profis des EHC München. Nur den Puck verlieren sie manchmal aus den Augen.",https://www.sueddeutsche.de/2024/10/01/3cd173d8-dfcf-450d-b2eb-69295fa2fb9a.jpeg?q=60&fm=webp&width=1200&rect=0%2C0%2C4000%2C2249,2024-10-01T12:57:17Z,,"Der EHC RB München weiht seine neue Halle im Olympiapark ein und setzt damit seine rasante Entwicklung fort.
Zwei Abende zuvor hatte der junge Oswald aber einen Moment des Zweifels, was dazu führte,… [+3558 chars]",,de,'Eis'
https://www.tagesspiegel.de/sport/leistungstrager-statt-erganzungsspieler-wie-die-deutschen-eishockeystars-in-der-nhl-brillieren-12465845.html,https://www.tagesspiegel.de/sport/leistungstrager-statt-erganzungsspieler-wie-die-deutschen-eishockeystars-in-der-nhl-brillieren-12465845.html,0,www.tagesspiegel.de,Leistungsträger statt Ergänzungsspieler: Wie die deutschen Eishockeystars in der NHL brillieren,Vier deutsche Eishockey-Profis sind in der neuen Spielzeit in Nordamerika im Fokus. Neue Millionenverträge machen die Nationalspieler noch wertvoller. Nutznießer ist auch die Nationalmannschaft.,https://www.tagesspiegel.de/images/12468944/alternates/BASE_16_9_W1400/1727787061000/vancouver-canucks-v-edmonton-oilers.jpeg,2024-10-01T13:02:32Z,https://web.archive.org/web/20241001211014/http://www.tagesspiegel.de/sport/leistungstrager-statt-erganzungsspieler-wie-die-deutschen-eishockeystars-in-der-nhl-brillieren-12465845.html,"Die deutschen Eishockey-Stars haben zuletzt immer wieder die NHL verzaubert. Auch in der neuen Spielzeit, die in der kommenden Woche startet, steht ein Quartett einmal mehr im Blickpunkt. Edmontons L… [+3509 chars]",,de,'Eis'
https://www.n-tv.de/wissen/Kalter-Winter-hielt-Gletschersterben-nicht-auf-article25263016.html,https://www.n-tv.de/wissen/Kalter-Winter-hielt-Gletschersterben-nicht-auf-article25263016.html,0,www.n-tv.de,Messungen in der Schweiz: Kalter Winter hielt Gletschersterben nicht auf,"Die Schneemassen im vergangenen Winter helfen den Schweizer Gletschern nur wenig. Das Volumen des Eises verkleinert sich weiter, wie Messungen zeigen. Woran das liegt, erklärt die zuständige Behörde in der Schweiz.",https://bilder4.n-tv.de/img/incoming/crop25263055/0611326293-cImg_16_9-w1200/477588784.jpg,2024-10-01T13:18:04Z,https://web.archive.org/web/20241001163958/https://www.n-tv.de/wissen/Kalter-Winter-hielt-Gletschersterben-nicht-auf-article25263016.html,"Die Schneemassen im vergangenen Winter helfen den Schweizer Gletschern nur wenig. Das Volumen des Eises verkleinert sich weiter, wie Messungen zeigen. Woran das liegt, erklärt die zuständige Behörde … [+1639 chars]",,de,'Eis'
https://salzburg.orf.at/stories/3275459/,https://salzburg.orf.at/stories/3275459/,0,salzburg.orf.at,Zirkus: Winterfest mit vier Österreich-Premieren,Beim Zirkusfestival Winterfest im Salzburger Volksgarten gibt es heuer vier Österreich-Premieren von internationalen Compagnien. Auch vier heimische Zirkuskünstler zeigen unter dem Titel „Circus Vision“ ihre aktuellen Arbeiten. Das Festival dauert von 27. Nov…,https://ibs.orf.at/sbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F40%2F04%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2372409_master_905804_winterfest.jpg%3Fs%3D28cf352880d3836c97523001fe09eb16d04793a9,2024-10-01T14:04:12Z,https://web.archive.org/web/20241001141949/https://salzburg.orf.at/stories/3275459/,"Das Salzburger Winterfest biete auch heuer wieder ein außergewöhnliches Programm, sagte Robert Seguin, Geschäftsführer und künstlerischer Leiter des Festivals am Dienstag bei einem Pressegespräch. Vo… [+2151 chars]",,de,'Winter'
https://oe3.orf.at/stories/3043893/,https://oe3.orf.at/stories/3043893/,0,oe3.orf.at,Der Schneepflug-Europameister ist Österreicher,<ul><li>Zum zweiten Mal hat die EM der besten Schneepflug-Fahrer stattgefunden</li><li>John Meierhofer krönte sich zum Sieger</li><li>Er hat sich gegen 26 Teams aus neun Ländern durchgesetzt</li></ul>,https://tubestatic.orf.at/static/images/site/tube/20241040/schneepflug-titel.6018150.jpg,2024-10-01T14:14:00Z,https://web.archive.org/web/20241001174009/https://oe3.orf.at/stories/3043893/,<ul><li>Zum zweiten Mal hat die EM der besten Schneepflug-Fahrer stattgefunden</li><li>John Meierhofer krönte sich zum Sieger</li><li>Er hat sich gegen 26 Teams aus neun Ländern durchgesetzt</li></ul… [+1053 chars],,de,'Schnee'
https://www.zeit.de/wirtschaft/2024-10/kohleausstieg-grossbritannien-energiewende-kraftwerk-schliessung,https://www.zeit.de/wirtschaft/2024-10/kohleausstieg-grossbritannien-energiewende-kraftwerk-schliessung,0,www.zeit.de,Kohleausstieg in Großbritannien: Rekordleistung,"Als erste Industrienation hat Großbritannien alle Kohlekraftwerke abgeschaltet. Jetzt setzt das Land auf Windkraft, Gas- und Mini-Atomkraftwerke. Der Preis ist hoch.",https://img.zeit.de/wirtschaft/2024-10/kohleausstieg-grossbritannien-energiewende-kraftwerk-schliessung-bild/wide__1300x731,2024-10-01T15:17:55Z,http://archive.md/20241001155018/https://www.zeit.de/wirtschaft/2024-10/kohleausstieg-grossbritannien-energiewende-kraftwerk-schliessung,"Großbritannien war das
erste Land, das 1882 ein Kohlekraftwerk baute. Jetzt nach 140 Jahren ist
Großbritannien die erste westliche Industrienation, die endgültig aus der Kohle
aussteigt. Am Montag… [+1128 chars]",,de,'Gas'
https://www.nzz.ch/panorama/trotz-dem-vielen-schnee-im-winter-auch-2024-schrumpfen-die-schweizer-gletscher-weiter-ld.1850919,https://www.nzz.ch/panorama/trotz-dem-vielen-schnee-im-winter-auch-2024-schrumpfen-die-schweizer-gletscher-weiter-ld.1850919,0,www.nzz.ch,Trotz dem vielen Schnee im Winter: Auch 2024 schrumpfen die Schweizer Gletscher weiter,Erholende Jahre für die Gletscher wurden zur Seltenheit. Denn die Sommermonate sind wegen des Klimawandels zu heiss geworden.,"https://img.nzz.ch/2024/10/01/fc84ed9a-9266-40e1-80d4-70f5db0f4a45.jpeg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=7201,4051,x0,y693&wmark=nzz",2024-10-01T15:24:31Z,https://web.archive.org/web/20241001155833/https://www.nzz.ch/panorama/trotz-dem-vielen-schnee-im-winter-auch-2024-schrumpfen-die-schweizer-gletscher-weiter-ld.1850919,"Mit dem Schrumpfen des Rhonegletschers wird der Gletschersee immer grösser.
Die Schweizer Gletscher sind diesen Sommer um 2,5 Prozent geschrumpft. Das melden Glaziologen des Schweizerischen Gletsche… [+2900 chars]",,de,'Schnee'
https://www.zeit.de/news/2024-10/01/gasflaschen-explosion-scheitert-u-haft-wegen-mordversuchs,https://www.zeit.de/news/2024-10/01/gasflaschen-explosion-scheitert-u-haft-wegen-mordversuchs,0,www.zeit.de,Kriminalität: Gasflaschen-Explosion scheitert: U-Haft wegen Mordversuchs,Hier finden Sie Informationen zu dem Thema „Kriminalität“. Lesen Sie jetzt „Gasflaschen-Explosion scheitert: U-Haft wegen Mordversuchs“.,https://img.zeit.de/news/2024-10/01/gasflaschen-explosion-scheitert-u-haft-wegen-mordversuchs-image-group/wide__1300x731,2024-10-01T15:29:04Z,https://web.archive.org/web/20241004063136/https://www.zeit.de/news/2024-10/01/gasflaschen-explosion-scheitert-u-haft-wegen-mordversuchs,"Drei Menschen in einem Mehrfamilienhaus in Dortmund sind am Montag von einem Brandanschlag verschont geblieben, weil eine geplante Gasflaschenexplosion scheiterte. Ein 22-Jähriger soll am Montag verg… [+2051 chars]",,de,'Gas'
https://www.bild.de/sport/fussball/trainingslager-in-planung-preussen-sucht-wieder-die-sonne-66facb4e0e66e430f803f2ea,https://www.bild.de/sport/fussball/trainingslager-in-planung-preussen-sucht-wieder-die-sonne-66facb4e0e66e430f803f2ea,0,www.bild.de,Trainingslager in Planung - Preußen sucht wieder die Sonne,Erstmals seit acht Jahren startet Zweitliga-Aufsteiger Preußen Münster Anfang Januar 2025 wieder in ein einwöchiges Winter-Trainingslager im sonnigen Süden,"https://images.bild.de/66facb4e0e66e430f803f2ea/adb177a65a3f2d7315659e41916916b7,41f1699e?w=1280",2024-10-01T15:56:43Z,https://web.archive.org/web/20241002000037/https://www.bild.de/sport/fussball/trainingslager-in-planung-preussen-sucht-wieder-die-sonne-66facb4e0e66e430f803f2ea,"Was für die meisten Profi-Vereine ohnehin zum Standard gehört, war für die Schwarz-Weiß-Grünen zuletzt lange kein Thema mehr. Wird's jetzt aber wieder...
Trainingslager in Planung. Preußen sucht die… [+4369 chars]",,de,'Kälte'
https://www.diepresse.com/18922348/eis-verkostung-ueber-den-daechern-wiens,https://www.diepresse.com/18922348/eis-verkostung-ueber-den-daechern-wiens,0,www.diepresse.com,Eis-Verkostung über den Dächern Wiens,In der Rooftop-Bar Juwel im zweiten Bezirk wurden am Montagabend die neuen Bonbons von Magnum präsentiert – zur Verkostung kamen auch zahlreiche Influencer und Prominente.,https://img.diepresse.com/public/incoming/5jxh1f-5_Magnum_bonbons_cKatharinaSchiffl_300924.jpg/alternates/DPR_SOCIAL_NACHRICHTEN/5_Magnum_bonbons_cKatharinaSchiffl_300924.jpg,2024-10-01T16:14:08Z,,"In der Rooftop-Bar Juwel im zweiten Bezirk wurden am Montagabend die neuen Bonbons von Magnum präsentiert zur Verkostung kamen auch zahlreiche Influencer und Prominente. 
Über den Dächern Wiens präs… [+1228 chars]",,de,'Eis'
https://salzburg.orf.at/stories/3275493/,https://salzburg.orf.at/stories/3275493/,0,salzburg.orf.at,Rudolfshütte niederschlagsreichster Ort Österreichs,Der heurige September war in Österreich der niederschlagsreichste Monat der Messgeschichte. Und am meisten Regen oder Schnee fiel dabei bei der Messstelle Rudolfshütte bei Uttendorf (Pinzgau) – mit insgesamt 510 Millimetern Niederschlag im Verlauf des Monats.,https://ibs.orf.at/sbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F30%2F72%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2286783_master_870472_rudolfshuette.jpg%3Fs%3D277694db15b5622b9b38693607898fc29a0f33d5,2024-10-01T16:17:48Z,https://web.archive.org/web/20241001172353/https://salzburg.orf.at/stories/3275493/,"Mit diesem Messwert steht das Berghotel in 2.317 Metern Seehöhe, das Ende September zusperrte, sogar noch vor den niederösterreichischen Starkregengebieten: So fielen in St. Pölten und Langenlebarn l… [+1279 chars]",,de,'Schnee'
https://www.brigitte.de/aktuell/winterreifen--ohne-dieses-symbol-gibt-es-bei-schnee-jetzt-ein-bussgeld-13883056.html,https://www.brigitte.de/aktuell/winterreifen--ohne-dieses-symbol-gibt-es-bei-schnee-jetzt-ein-bussgeld-13883056.html,0,www.brigitte.de,Winterreifen: Ohne dieses Symbol gibt es bei Schnee jetzt ein Bußgeld,Bußgeld droht: Seit dem 1. Oktober müssen Autoreifen im Winter das neue Bergsymbol zeigen. Die Aufschrift M+S gilt nicht mehr.,https://image.brigitte.de/13883058/t/Sj/v1/w1440/r1.7778/-/01--ohne-dieses-symbol-gibt-es-bei-schnee-jetzt-ein-bussgeld---1-1---spoton-article-1076462.jpg,2024-10-01T17:24:00Z,https://web.archive.org/web/20241001180316/https://www.brigitte.de/aktuell/winterreifen--ohne-dieses-symbol-gibt-es-bei-schnee-jetzt-ein-bussgeld-13883056.html,"Bußgeld droht: Seit dem 1. Oktober müssen Autoreifen im Winter das neue Bergsymbol zeigen. Die Aufschrift M+S gilt nicht mehr.
Von O bis O, von Oktober bis Ostern sollte man laut altem Merkspruch da… [+1385 chars]",,de,'Winter'
https://www.focus.de/wissen/m-s-symbol-genuegt-jetzt-nicht-mehr-winterreifen-dieses-kennzeichen-benoetigen-sie-ab-oktober_id_260359788.html,https://www.focus.de/wissen/m-s-symbol-genuegt-jetzt-nicht-mehr-winterreifen-dieses-kennzeichen-benoetigen-sie-ab-oktober_id_260359788.html,0,www.focus.de,M+S-Symbol genügt jetzt nicht mehr - Winterreifen: Dieses Kennzeichen benötigen Sie ab Oktober!,Eine Neuerung zum Oktober: Schluss mit der Kennzeichnung M+S. Winterreifen brauchen nun das Alpine-Symbol. Bei Missachtung droht ein Bußgeld.,https://p6.focus.de/img/wissen/id_260359787/winterreifen-dieses-kennzeichen-benoetigen-sie-ab-oktober-.jpg?im=Crop%3D%280%2C125%2C1000%2C500%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=191cef642d70dd0c4b5dbe4885b431804d291e5d70370ccd11e5c1bf51952a79,2024-10-01T17:35:07Z,https://web.archive.org/web/20241001175243/https://www.focus.de/wissen/m-s-symbol-genuegt-jetzt-nicht-mehr-winterreifen-dieses-kennzeichen-benoetigen-sie-ab-oktober_id_260359788.html,"""Von O bis O"", also von Oktober bis Ostern, soll man laut der alten Weisheit sein Fahrzeug in den Wintermodus versetzen. Just zum Beginn des O-Monats gibt es eine Neuerung bei den Winterreifen. Ab 1.… [+1257 chars]",,de,'Schnee'
