index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/kultur/literatur--stephen-fry-wandelt-auf-den-spuren-homers-32868810.html,https://www.stern.de/kultur/literatur--stephen-fry-wandelt-auf-den-spuren-homers-32868810.html,0,www.stern.de,Literatur: Stephen Fry wandelt auf den Spuren Homers,"Die ""Ilias"" gehört zu den Ursprüngen der europäischen Kultur. In ""Troja"" werden die Geschichten um Achill, Hektor, Paris und Helena nun neu erzählt - mit Frische und Tiefgang.",https://image.stern.de/32868812/t/Ri/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010122110199338207v2w800h600l677t100r2425b1377jpeg---897545033de2e940.jpg,2022-11-01T10:07:58Z,https://web.archive.org/web/20221101120622/https://www.stern.de/kultur/literatur--stephen-fry-wandelt-auf-den-spuren-homers-32868810.html,"Die ""Ilias"" gehört zu den Ursprüngen der europäischen Kultur. In ""Troja"" werden die Geschichten um Achill, Hektor, Paris und Helena nun neu erzählt - mit Frische und Tiefgang.
Für den Abschluss sein… [+2466 chars]",,de,'Frische'
https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/energie--nord-stream-2-will-schaeden-an-pipeline-mit-schiff-pruefen-32868942.html,https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/energie--nord-stream-2-will-schaeden-an-pipeline-mit-schiff-pruefen-32868942.html,0,www.stern.de,Energie: Nord Stream 2 will Schäden an Pipeline mit Schiff prüfen,"Auch der Betreiber von Nord Stream 2 will die Schäden an der Ostsee-Gaspipeline von einem Schiff aus begutachten. ""Wir planen ein Spezialschiff einzusetzen, das uns weiteren Aufschluss über den Zustand unserer Anlagen geben kann"", sagte Ulrich Lissek, Spreche…",https://image.stern.de/6681672/t/31/v5/w1440/r1.7778/-/video-fallback-image.jpg,2022-11-01T10:35:13Z,https://web.archive.org/web/20221101110518/https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/energie--nord-stream-2-will-schaeden-an-pipeline-mit-schiff-pruefen-32868942.html,"Auch der Betreiber von Nord Stream 2 will die Schäden an der Ostsee-Gaspipeline von einem Schiff aus begutachten. ""Wir planen ein Spezialschiff einzusetzen, das uns weiteren Aufschluss über den Zusta… [+2330 chars]",,de,'Gas'
https://www.stern.de/sport/fussball-weltmeisterschaft--katar-reise-mit-dfb-boss--faeser-stimmt-wm-besuch-zu-32868174.html,https://www.stern.de/sport/fussball-weltmeisterschaft--katar-reise-mit-dfb-boss--faeser-stimmt-wm-besuch-zu-32868174.html,0,www.stern.de,Fußball-Weltmeisterschaft: Katar-Reise mit DFB-Boss: Faeser stimmt WM-Besuch zu,"Doha – Die Fußball-WM in Katar ist in Deutschland umstritten, wegen Menschenrechtsfragen und der prekären Situation der Gastarbeiter in dem arabischen",https://image.stern.de/32869244/t/4l/v2/w1440/r1.7778/-/01--urnnewsmldpacom2009010122110199341564v2w800h600l1221t421r3721b2153jpeg---3559c7a2301786cf.jpg,2022-11-01T12:30:25Z,https://web.archive.org/web/20221101150822/https://www.stern.de/sport/fussball-weltmeisterschaft--katar-reise-mit-dfb-boss--faeser-stimmt-wm-besuch-zu-32868174.html,"In Katar läuft der Countdown zur Fußball-WM. Bundesinnenministerin Faeser und DFB-Boss Neuendorf verschaffen sich einen gemeinsamen Eindruck.
Die Fußball-WM in Katar ist in Deutschland umstritten, w… [+5912 chars]",,de,'Gas'
https://www.spiegel.de/wirtschaft/nord-stream-2-betreiber-laesst-pipeline-untersuchen-a-87d53d9b-3d22-4def-b091-38e965219642,https://www.spiegel.de/wirtschaft/nord-stream-2-betreiber-laesst-pipeline-untersuchen-a-87d53d9b-3d22-4def-b091-38e965219642,0,www.spiegel.de,Nord Stream 2: Betreiber lässt Pipeline untersuchen,Könnte Nord Stream 2 noch Gas transportieren? Die Bundesregierung geht nicht davon aus. Doch der vom Kreml kontrollierte Betreiber schickt nach eigenen Angaben ein Schiff zur Überprüfung.,https://cdn.prod.www.spiegel.de/images/50e96141-f9bc-4e50-a923-758d954853e0_w1280_r1.77_fpx66.67_fpy50.jpg,2022-11-01T12:46:13Z,https://web.archive.org/web/20221101125715/https://www.spiegel.de/wirtschaft/nord-stream-2-betreiber-laesst-pipeline-untersuchen-a-87d53d9b-3d22-4def-b091-38e965219642,Für die Nord Stream 2 AG dürfte wegen gegen das Unternehmen verhängter Sanktionen das Chartern eines Schiffes schwierig sein. Das sagte laut dem Bericht auch Lissek. Das Unternehmen hat bisher einen … [+591 chars],,de,'Gas'
https://www.handelsblatt.com/politik/international/energie-britische-regierung-stuerzt-beim-klimaschutz-ins-chaos/28781350.html,https://www.handelsblatt.com/politik/international/energie-britische-regierung-stuerzt-beim-klimaschutz-ins-chaos/28781350.html,0,www.handelsblatt.com,Energie: Britische Regierung stÃ¼rzt beim Klimaschutz ins Chaos,Zickzackkurs beim Fracking und Ausbau der Windkraft: Die neue Regierung unter Premier Sunak verÃ¤rgert die UmweltschÃ¼tzer. Sie protestieren gegen neue FÃ¶rderlizenzen fÃ¼r Ã–l und Gas.,https://www.handelsblatt.com/images/umweltschuetzer-protestieren/28781504/4-format2003.jpg,2022-11-01T13:32:01Z,https://web.archive.org/web/20221101151057/https://www.handelsblatt.com/politik/international/energie-britische-regierung-stuerzt-beim-klimaschutz-ins-chaos/28781350.html,"London Bislang scheint der Kampf gegen den Klimawandel nicht ganz oben auf der To-do-Liste des neuen britischen Regierungschefs Rishi Sunak zu stehen. Zur Klimakonferenz der Vereinten Nationen, der Câ€¦ [+4626 chars]",,de,'Gas'
https://www.zeit.de/2022/44/gletscherschmelze-montana-klimawandel-wasserversorgung-forschung,https://www.zeit.de/2022/44/gletscherschmelze-montana-klimawandel-wasserversorgung-forschung,0,www.zeit.de,Gletscherschmelze in Montana: Leise verschwindet das Eis,"Die Gletscherschmelze in den Rocky Mountains wird die Wasserversorgung von Millionen gefährden. Forscher fragen sich, wie man Gefahren der Zukunft richtig kommuniziert.",,2022-11-01T13:41:16Z,https://web.archive.org/web/20221031195300/https://www.zeit.de/2022/44/gletscherschmelze-montana-klimawandel-wasserversorgung-forschung,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Eis'
https://www.welt.de/politik/deutschland/article241908541/Bund-will-Gaspreisbremse-bereits-ab-1-Februar-gelten-lassen.html,https://www.welt.de/politik/deutschland/article241908541/Bund-will-Gaspreisbremse-bereits-ab-1-Februar-gelten-lassen.html,0,www.welt.de,Bund will Gaspreisbremse bereits ab 1. Februar gelten lassen,"Die Gaspreisbremse soll laut einem Beschlussvorschlag zum März eingeführt werden, rückwirkend aber schon ab Februar gelten. Die Entlastung geht zugunsten privater Haushalte. Die Strompreisbremse soll bereits ab 1. Januar gelten.",https://img.welt.de/img/newsticker/dpa_nt/infoline_nt/wirtschaft_nt/mobile241885563/9561356547-ci16x9-w1200/Heizung.jpg,2022-11-01T14:31:15Z,https://web.archive.org/web/20221101143642/https://www.welt.de/politik/deutschland/article241908541/Bund-will-Gaspreisbremse-bereits-ab-1-Februar-gelten-lassen.html,"Die Bundesregierung strebt an, die geplante Gaspreisbremse zur Entlastung von Gaskunden früher wirken zu lassen. Sie soll für private Haushalte zum 1. März 2023 eingeführt werden, wie aus einem Besch… [+1034 chars]",,de,'Gas'
https://www.handelsblatt.com/politik/deutschland/entlastungspaket-gaspreisbremse-soll-auf-februar-vorgezogen-worden/28781234.html,https://www.handelsblatt.com/politik/deutschland/entlastungspaket-gaspreisbremse-soll-auf-februar-vorgezogen-worden/28781234.html,0,www.handelsblatt.com,Entlastungspaket : Gaspreisbremse soll auf Februar vorgezogen worden,Kurz vor der Ministerpräsidentenkonferenz will das Kanzleramt die Gaspreisbremse vorziehen. Bund und Länder wollen am Mittwoch die Hilfen noch genauer ausformulieren.,https://www.handelsblatt.com/images/demo-in-stuttgart/28781642/3-format2003.jpg,2022-11-01T14:53:00Z,https://web.archive.org/web/20221101151023/https://www.handelsblatt.com/politik/deutschland/entlastungspaket-gaspreisbremse-soll-auf-februar-vorgezogen-worden/28781234.html,Berlin Die Gaspreisbremse soll einen Monat früher als bisher geplant greifen. Das geht aus dem Beschlussvorschlag des Kanzleramts für die Ministerpräsidentenkonferenz am Mittwoch hervor.Die Gaspreisb… [+2984 chars],,de,'Gas'
https://www.tagesschau.de/inland/innenpolitik/bund-laender-beschlussvorlage-103.html,https://www.tagesschau.de/inland/innenpolitik/bund-laender-beschlussvorlage-103.html,0,www.tagesschau.de,Kanzleramt will Gaspreisbremse schon ab Februar,"Einen Tag vor den Beratungen mit den Ländern über milliardenschwere Entlastungen schlägt das Kanzleramt vor, die Gaspreisbremse schon ab Februar gelten zu lassen. Und auch beim Nahverkehr kommt man den Ländern entgegen. <em>Von Moritz Rödle.</em>",https://www.tagesschau.de/multimedia/bilder/gaszaehler-115~_v-original.jpg,2022-11-01T14:59:25Z,https://web.archive.org/web/20221101150305/http://www.tagesschau.de/inland/innenpolitik/bund-laender-beschlussvorlage-103.html,"Einen Tag vor den Beratungen mit den Ländern über milliardenschwere Entlastungen schlägt das Kanzleramt vor, die Gaspreisbremse schon ab Februar gelten zu lassen. Und auch beim Nahverkehr kommt man d… [+2653 chars]",,de,'Gas'
https://www.welt.de/regionales/hamburg/article241907669/Wintershall-Dea-Gasproduzent-sieht-Potenzial-fuer-Steigerung-bei-Erdgas-Foerderung.html,https://www.welt.de/regionales/hamburg/article241907669/Wintershall-Dea-Gasproduzent-sieht-Potenzial-fuer-Steigerung-bei-Erdgas-Foerderung.html,0,www.welt.de,Gasproduzent sieht Potenzial für Steigerung bei Erdgas-Förderung,"Rund fünf Prozent des deutschen Erdgas-Bedarfs werden durch die Eigenförderung gedeckt, vor allem im Norden. Eine höhere Produktion wäre möglich. Vieles hängt von der künftigen Regierung in Niedersachsen ab.",https://img.welt.de/img/regionales/hamburg/mobile241907667/9841355237-ci16x9-w1200/Krebsfaelle-in-Bothel-Hilferuf-von-200-Aerzten.jpg,2022-11-01T15:25:07Z,https://web.archive.org/web/20221101153027/http://www.welt.de/regionales/hamburg/article241907669/Wintershall-Dea-Gasproduzent-sieht-Potenzial-fuer-Steigerung-bei-Erdgas-Foerderung.html,Ein Wunderland für Erdöl und Erdgas war Deutschland nie. Die heimische Förderung galt stets als Ergänzung zu den umfangreichen Importen beider fossiler Energieträger. Nur rund zwei Prozent des Ölbeda… [+5808 chars],,de,'Gas'
https://www.spiegel.de/wirtschaft/energiepreisbremse-robert-habeck-plaediert-fuer-boni-verbot-a-865a9163-5378-435d-b17f-0a3b042a17fc,https://www.spiegel.de/wirtschaft/energiepreisbremse-robert-habeck-plaediert-fuer-boni-verbot-a-865a9163-5378-435d-b17f-0a3b042a17fc,0,www.spiegel.de,Energiepreisbremse: Robert Habeck plädiert für Boni-Verbot,"Nimmt ein Unternehmen die Energiepreisbremse in Anspruch, soll es keine Dividenden und Boni zahlen – wenn es nach dem Wirtschaftsminister geht. Die Vorschläge der Gaskommission gehen aber erst mal ins Kabinett.",https://cdn.prod.www.spiegel.de/images/9b83ae0c-3829-4ce2-aa05-d3776d305619_w1280_r1.77_fpx35.3_fpy44.99.jpg,2022-11-01T15:32:00Z,https://web.archive.org/web/20221101153311/https://www.spiegel.de/wirtschaft/energiepreisbremse-robert-habeck-plaediert-fuer-boni-verbot-a-865a9163-5378-435d-b17f-0a3b042a17fc,Die deutsche Industrie muss sich bei den geplanten staatlichen Energiehilfen auf Einschränkungen einstellen. Wirtschaftsminister Robert Habeck (Grüne) äußerte am Dienstag Sympathie für ein Dividenden… [+4435 chars],,de,'Gas'
https://www.zeit.de/wirtschaft/2022-11/gaspreisbremse-kanzleramt-februar-in-kraft,https://www.zeit.de/wirtschaft/2022-11/gaspreisbremse-kanzleramt-februar-in-kraft,0,www.zeit.de,Entlastungen für Gaskunden: Kanzleramt will Gaspreisbremse schon ab Februar,Der Preisdeckel auf Gas und Fernwärme soll früher greifen als bisher geplant. Das geht aus einer Beschlussvorlage für das Bund-Länder-Treffen am Mittwoch hervor.,,2022-11-01T15:53:00Z,https://web.archive.org/web/20221101160543/https://www.zeit.de/wirtschaft/2022-11/gaspreisbremse-kanzleramt-februar-in-kraft,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Gas'
https://www.sueddeutsche.de/politik/news-nachrichten-ukraine-1.5685356,https://www.sueddeutsche.de/politik/news-nachrichten-ukraine-1.5685356,0,www.sueddeutsche.de,SZ am Abend: Nachrichten am 01. November 2022,"Nachrichten heute: Baerbock fordert neue China-Politik, Gaspreisbremse möglicherweise für Februar gültig, Netanjahu will wieder israelischer Premier werden",https://www.sueddeutsche.de/image/sz.1.5685052/1200x675?v=1667317286,2022-11-01T17:27:41Z,https://web.archive.org/web/20221101172935/https://www.sueddeutsche.de/politik/news-nachrichten-ukraine-1.5685356,"Was heute wichtig war - und was Sie auf SZ.de am meisten interessiert hat.Nachrichten kompakt
Baerbock fordert Scholz auf, deutsche China-Politik zu ändern. Vor der Reise des Bundeskanzlers nach Chi… [+2143 chars]",,de,'Gas'
https://www.stern.de/panorama/video-scholz---neue-gaskraftwerke-werden-gleich--wasserstoff-ready--gebaut-32870630.html,https://www.stern.de/panorama/video-scholz---neue-gaskraftwerke-werden-gleich--wasserstoff-ready--gebaut-32870630.html,0,www.stern.de,"Video: Scholz - Neue Gaskraftwerke werden gleich ""Wasserstoff-ready"" gebaut","In der Welt würden erhebliche Investitionen stattfinden, um die vorübergehende Versorgung mit Erdgas zu sichern, sagte Scholz am Dienstag bei einem Besuch an einem Standort des Chemiekonzerns BASF.",https://image.stern.de/32870632/t/_-/v1/w1440/r1.7778/-/01-scholz---neue-gaskraftwerke-werden-gleich--wasserstoff-ready--gebaut-6314744209112-1.jpg,2022-11-01T17:56:25Z,https://web.archive.org/web/20221101180052/https://www.stern.de/panorama/video-scholz---neue-gaskraftwerke-werden-gleich--wasserstoff-ready--gebaut-32870630.html,"Zugang zu allen STERN PLUS-Inhalten und Artikeln aus dem Print-Magazin
werbefrei &amp; jederzeit kündbar
Bereits registriert?
Hier anmelden",,de,'Gas'
https://www.n-tv.de/politik/Gas-und-Strompreisbremse-So-sollen-Gas-und-Stromkunden-im-Detail-entlastet-werden-article23689295.html,https://www.n-tv.de/politik/Gas-und-Strompreisbremse-So-sollen-Gas-und-Stromkunden-im-Detail-entlastet-werden-article23689295.html,0,www.n-tv.de,Strompreisdeckel bei 40 Cent: So sollen Gas- und Stromkunden entlastet werden,"Das Maßnahmenpaket der Bundesregierung gegen hohe Energiepreise nimmt Form an. Doch was steckt drin? Neben einer Gaspreisbremse soll auch der Strompreis ab Januar gedeckelt werden. Zur Finanzierung sollen ""Zufallsgewinne"" von Produzenten abgeschöpft werden.",https://bilder1.n-tv.de/img/incoming/crop23689328/1601328177-cImg_16_9-w1200/imago0149858757h.jpg,2022-11-01T17:59:05Z,https://web.archive.org/web/20221102094109/https://www.n-tv.de/politik/Gas-und-Strompreisbremse-So-sollen-Gas-und-Stromkunden-im-Detail-entlastet-werden-article23689295.html,Das Maßnahmenpaket der Bundesregierung gegen hohe Energiepreise nimmt Form an. Doch was steckt drin? Neben einer Gaspreisbremse soll auch der Strompreis ab Januar gedeckelt werden. Zur Finanzierung s… [+7082 chars],,de,'Gas'
https://www.zeit.de/2022/44/lng-terminal-energiekrise-gas-import-hamburg,https://www.zeit.de/2022/44/lng-terminal-energiekrise-gas-import-hamburg,0,www.zeit.de,LNG-Terminal: Stade gibt Gas,Im Hafen von Stade entsteht ein Terminal für Flüssigerdgas. Er soll Deutschlands Energieversorgung sichern und in Rekordzeit fertig werden. Ob das klappt?,,2022-11-01T18:53:00Z,https://web.archive.org/web/20221101193754/https://www.zeit.de/2022/44/lng-terminal-energiekrise-gas-import-hamburg,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+732 chars]",,de,'Gas'
