index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/sport/winterspiele-2030--kein-bart--kein-olympia--kombination-kaempft-ums-ueberleben-35513794.html,https://www.stern.de/sport/winterspiele-2030--kein-bart--kein-olympia--kombination-kaempft-ums-ueberleben-35513794.html,0,www.stern.de,"Winterspiele 2030: Kein Bart, kein Olympia? Kombination kämpft ums Überleben",Es braucht eine Skisprungschanze und genug Schnee: Eine Sportart der Zukunft wird die Nordische Kombination wohl nicht mehr. Im Sommer stehen 101 Jahre Olympia-Tradition auf dem Spiel.,https://image.stern.de/35513796/t/Go/v1/w1440/r1.7778/-/03--ta66xnzt7bv6axs2048jpeg---d585803224a73766.jpg,2025-03-03T10:09:57Z,https://web.archive.org/web/20250304082123/https://www.stern.de/sport/winterspiele-2030--kein-bart--kein-olympia--kombination-kaempft-ums-ueberleben-35513794.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Es braucht eine Skisprungschanze und genug Schnee: Eine Sportart der Zukunft wird die Nordische Kombination wohl nicht mehr. Im Sommer stehen 101… [+4583 chars]",,de,'Schnee'
https://www.bild.de/sport/fussball/jetzt-hier-reif-ist-live-gucken-alles-zum-cl-kracher-bayern-gegen-bayer-67c4a1d25dedc57b1ae9b0a7,https://www.bild.de/sport/fussball/jetzt-hier-reif-ist-live-gucken-alles-zum-cl-kracher-bayern-gegen-bayer-67c4a1d25dedc57b1ae9b0a7,0,www.bild.de,Reif ist live vom 03.03.25 - Alles zum CL-Kracher Bayern gegen Bayer,Moderator Matthias Brügelmann und Experte Marcel Reif analysieren das spannende Duell zwischen Bayern München und Bayer Leverkusen in der Champions League.,"https://images.bild.de/67c4a1d25dedc57b1ae9b0a7/ab319b865bf86fc268dab4c1aedae114,f741e329?w=1280",2025-03-03T11:21:04Z,https://web.archive.org/web/20250303230836/https://www.bild.de/sport/fussball/jetzt-hier-reif-ist-live-gucken-alles-zum-cl-kracher-bayern-gegen-bayer-67c4a1d25dedc57b1ae9b0a7,"Mehr zum Video anzeigen 
Alles zum Champions-League-Kracher Bayern München gegen Bayer Leverkusen. Das und noch vieles mehr analysieren wie immer Moderator Matthias Brügelmann und Experte Marcel Rei… [+37 chars]",,de,'Reif'
https://www.diepresse.com/19425545/februar-2025-war-aeusserst-trocken,https://www.diepresse.com/19425545/februar-2025-war-aeusserst-trocken,0,www.diepresse.com,Februar 2025 war äußerst trocken,In Österreich fiel um 60 Prozent weniger Niederschlag als im Durchschnitt. Unterhalb von 1000 Metern fiel um 87 Prozent weniger Schnee.,https://img.diepresse.com/public/panorama/ex4xsy-imago805747143.jpg/alternates/DPR_SOCIAL_NACHRICHTEN/imago805747143.jpg,2025-03-03T11:25:47Z,https://web.archive.org/web/20250305153332/https://www.diepresse.com/19425545/februar-2025-war-aeusserst-trocken,"In Österreich fiel um 60 Prozent weniger Niederschlag als im Durchschnitt. Unterhalb von 1000 Metern fiel um 87 Prozent weniger Schnee. 
Der diesjährige Februar war sehr trocken. In ganz Österreich … [+1860 chars]",,de,'Schnee'
https://www.kicker.de/kein-bart-kein-olympia-nordische-kombination-kaempft-ums-ueberleben-1095039/artikel,https://www.kicker.de/kein-bart-kein-olympia-nordische-kombination-kaempft-ums-ueberleben-1095039/artikel,0,www.kicker.de,"Kein Bart, kein Olympia? Nordische Kombination kämpft ums Überleben",Es braucht eine Skisprungschanze und genug Schnee: Eine Sportart der Zukunft wird die Nordische Kombination wohl nicht mehr. Im Sommer stehen 101 Jahre Olympia-Tradition auf dem Spiel.,https://derivates.kicker.de/image/upload/c_crop%2Cx_0%2Cy_396%2Cw_4000%2Ch_2250/w_1200%2Cq_auto/v1/2025/03/03/c7dfa428-4fda-4888-ab6c-3cebc928e466.jpeg,2025-03-03T11:29:38Z,https://web.archive.org/web/20250306203125/https://www.kicker.de/kein-bart-kein-olympia-nordische-kombination-kaempft-ums-ueberleben-1095039/artikel,"Es braucht eine Skisprungschanze und genug Schnee: Eine Sportart der Zukunft wird die Nordische Kombination wohl nicht mehr. Im Sommer stehen 101 Jahre Olympia-Tradition auf dem Spiel. 
 Die Nordisc… [+4537 chars]",,de,'Schnee'
https://www.focus.de/auto/neuheiten/cla-eq-in-der-wintererprobung-so-faehrt-sich-die-neue-mercedes-a-klasse_id_260754331.html,https://www.focus.de/auto/neuheiten/cla-eq-in-der-wintererprobung-so-faehrt-sich-die-neue-mercedes-a-klasse_id_260754331.html,0,www.focus.de,CLA EQ im Härtetest - So fährt sich die neue Mercedes A-Klasse,Die Erprobung des vollelektrischen Mercedes CLA EQ geht kurz vor dem Marktstart in die finale Phase. Wir haben den Prototypen in kalten Winterlandschaften auf den Dynamik-Zahn gefühlt.Von FOCUS-online-Autor Wolfgang Gomoll,https://p6.focus.de/img/fotos/id_259982069/mercedes-cla-orange.jpg?im=Crop%3D%28750%2C751%2C2712%2C1357%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=572e4201cded47b46625b238213d57a43bca2e7ee2d22ea436ca33066f8bfc8f,2025-03-03T15:13:24Z,,"<ul><li>
Kommentare</li><li>
E-Mail</li><li>
Teilen</li><li>
Mehr</li><li>
Twitter</li><li>
Drucken</li><li>
Feedback</li><li>
Fehler meldenSie haben einen Fehler gefunden?
Bitte markieren S… [+7027 chars]",,de,'Winter'
https://salzburg.orf.at/stories/3295463/,https://salzburg.orf.at/stories/3295463/,0,salzburg.orf.at,Alljahresreifen mangels Schnee beliebter,"Fast jeder fünfte verkaufte Reifen in Österreich ist laut Autofahrerclub ARBÖ bereits ein Ganzjahresreifen. Auch in Salzburg kommen sie immer öfter zum Einsatz. Das liege einerseits an den milden Wintern der vergangenen Jahre und daran, dass zunehmend mehr Au…",https://ibs.orf.at/sbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2025%2F10%2F65%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2541244_master_974065_downloadmedium_4.jpg%3Fs%3Dd9e14cfeea803b091ff56416f73ac5bcfe024ab9,2025-03-03T16:59:32Z,https://web.archive.org/web/20250303180214/https://salzburg.orf.at/stories/3295463/,"Den Trend zu Ganzjahresreifen stellen auch Salzburgs Werkstätten und Reifenhändler fest allerdings mit einem starken Stadt-Land-Gefälle. Wir merken, dass es in der Stadt immer mehr Anfragen für Ganzj… [+1919 chars]",,de,'Schnee'
https://www.diepresse.com/19430711/kein-bart-kein-olympia-die-nordische-kombination-kaempft-ums-ueberleben,https://www.diepresse.com/19430711/kein-bart-kein-olympia-die-nordische-kombination-kaempft-ums-ueberleben,0,www.diepresse.com,"Kein Bart, kein Olympia? Die Nordische Kombination kämpft ums Überleben",Es braucht Schanzen und genug Schnee: Eine Sportart der Zukunft wird die Nordische Kombination wohl nicht mehr. Im Sommer stehen 101 Jahre Olympia-Tradition auf dem Spiel.,https://img.diepresse.com/public/incoming/irod8x-kein-Titel/alternates/DPR_SOCIAL_MAGAZIN/kein%20Titel,2025-03-04T08:17:06Z,,"Es braucht Schanzen und genug Schnee: Eine Sportart der Zukunft wird die Nordische Kombination wohl nicht mehr. Im Sommer stehen 101 Jahre Olympia-Tradition auf dem Spiel.
Trondheim. Die Nordische K… [+4067 chars]",,de,'Schnee'
https://www.focus.de/wissen/37-millionen-jahre-altes-geroell-aus-der-antarktis-verbluefft-wissenschaftler_38e3e6e3-9a2d-4a71-bf3f-64e93845d006.html,https://www.focus.de/wissen/37-millionen-jahre-altes-geroell-aus-der-antarktis-verbluefft-wissenschaftler_38e3e6e3-9a2d-4a71-bf3f-64e93845d006.html,0,www.focus.de,Im Ewigen Eis - 37 Millionen Jahre altes Geröll aus der Antarktis verblüfft Wissenschaftler,Vor der Küste der Südlichen Orkney-Inseln wurden rätselhafte Gesteinsbrocken aus der Antarktis entdeckt. Die alten Gesteinsfragmente deuten auf überraschende Eisschilde während der Warmzeit hin.,https://quadro.burda-forward.de/ctf/fedfe28c-3f0c-4594-b7f8-7f9b8968c815.994e2e84-cf9d-4536-b332-bdf9f3260513.jpg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28225%2C137%29&hash=18e7d4c8bae7b47c0b9349edb78652be199579d4626cec4fe4b016755d49a743,2025-03-04T09:42:00Z,,Seit Millionen von Jahren brechen riesige Eisberge von der antarktischen Eiskappe ab und treiben dann ins offene Meer. Diese imposanten Eismassen durchqueren die südlichen Ozeane und erreichen dabei … [+3670 chars],,de,'Eis'
https://www.focus.de/deals/shopping-deal-mit-focus-online-nur-44-90-euro-sweatjacken-von-u-s-polo-assn-stark-reduziert_id_150184375.html,https://www.focus.de/deals/shopping-deal-mit-focus-online-nur-44-90-euro-sweatjacken-von-u-s-polo-assn-stark-reduziert_id_150184375.html,0,www.focus.de,Shopping-Deal mit FOCUS online - Perfekt gekleidet fürs Frühjahr: Stilvolle Marken-Sweatjacken für Herren,"Der Frühling steht vor der Tür – welche Kleidung ist für so wechselhaftes Wetter ratsam? Die hochwertigen Sweatjacken der Marke U.S. Polo ASSN. Dank 100 Prozent reiner Baumwolle eignen sie sich perfekt für kühle Tage, die auch mal Schnee, Regen und mal milde …",https://p6.focus.de/img/fotos/id_150315128/deal-teaserbild-hoodies-.png?im=Crop%3D%2818%2C0%2C1028%2C514%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=24007b7d6bb0df207a0e64a14e69e94f2ddd921a8dc8a56d2a36767ea81ab163,2025-03-04T09:48:08Z,,"<ul><li>
Kommentare</li><li>
E-Mail</li><li>
Teilen</li><li>
Mehr</li><li>
Twitter</li><li>
Drucken</li><li>
Feedback</li><li>
Fehler meldenSie haben einen Fehler gefunden?
Bitte markieren S… [+3878 chars]",,de,'Schnee'
https://www.faz.net/aktuell/feuilleton/kino/yintah-ein-kanadische-dokufilm-ueber-den-grossen-konflikt-des-landes-110325395.html,https://www.faz.net/aktuell/feuilleton/kino/yintah-ein-kanadische-dokufilm-ueber-den-grossen-konflikt-des-landes-110325395.html,0,www.faz.net,„Yintah“: Ein kanadische Dokufilm über den großen Konflikt des Landes,"Der kanadische Film „Yintah“ begleitet eine Gruppe von indigenen Frauen, die sich dem Bau einer Gaspipeline entgegenstellen. Und stellt damit eine ganz grundsätzliche Frage: Wem gehört das Land?",https://media0.faz.net/ppmedia/aktuell/1653215823/1.10325390/facebook_teaser/bereit-freda-huson-links-und.jpg,2025-03-04T11:45:18Z,https://web.archive.org/web/20250302154903/https://www.faz.net/aktuell/feuilleton/kino/yintah-ein-kanadische-dokufilm-ueber-den-grossen-konflikt-des-landes-110325395.html,"Blick von einer Brücke über einen Fluss zwischen dunkelgrünen, fast schwarzen Nadelbäumen im Schnee. Über die Brücke ist eine Leine gespannt, daran sind mit Kleiderbügeln rote, festgefrorene Kleider … [+9761 chars]",,de,'Gas'
https://www.dw.com/de/klimawandel-stirbt-alpiner-ski-weltcup-in-deutschland-aus/a-71593166,https://www.dw.com/de/klimawandel-stirbt-alpiner-ski-weltcup-in-deutschland-aus/a-71593166,0,www.dw.com,Klimawandel: Stirbt alpiner Ski-Weltcup in Deutschland aus?,Garmisch-Partenkirchen ist einziger Austragungsort für alpine Ski-Weltcup-Rennen in Deutschland. Schneemangel und hohe Temperaturen machen die Durchführung immer schwieriger. Wie lange halten die Veranstalter noch durch?,https://static.dw.com/image/71606208_6.jpg,2025-03-04T11:52:00Z,https://web.archive.org/web/20250304153104/https://www.dw.com/de/klimawandel-stirbt-alpiner-ski-weltcup-in-deutschland-aus/a-71593166,"Die Winter in Deutschland werden bedingt durch den Klimawandel immer wärmer und kürzer. Darunter leiden nicht nur Freizeit-Wintersportler und Ski-Touristen, sondern auch der professionelle Wettkampfs… [+8578 chars]",,de,'Schnee'
https://www.stern.de/sport/titelkaempfe-in-trondheim--erstmals-schnee-bei-wm--langlaeufer-kassieren-herbe-schlappe-35518426.html,https://www.stern.de/sport/titelkaempfe-in-trondheim--erstmals-schnee-bei-wm--langlaeufer-kassieren-herbe-schlappe-35518426.html,0,www.stern.de,Titelkämpfe in Trondheim: Erstmals Schnee bei WM: Langläufer kassieren herbe Schlappe,"Nach tagelangem Dauerregen setzt in Trondheim plötzlich heftiger Schneefall ein. Während die Deutschen früh geschlagen sind, bejubelt der Dominator schon wieder Gold.",https://image.stern.de/35518428/t/zN/v1/w1440/r1.7778/-/04--pdfv6z5jsbv6axs2048jpeg---a8874b8736579c9f.jpg,2025-03-04T13:14:49Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nach tagelangem Dauerregen setzt in Trondheim plötzlich heftiger Schneefall ein. Während die Deutschen früh geschlagen sind, bejubelt der Dominat… [+1643 chars]",,de,'Schnee'
https://www.tagesspiegel.de/sport/titelkampfe-in-trondheim-erstmals-schnee-bei-wm-langlaufer-kassieren-herbe-schlappe-13312855.html,https://www.tagesspiegel.de/sport/titelkampfe-in-trondheim-erstmals-schnee-bei-wm-langlaufer-kassieren-herbe-schlappe-13312855.html,0,www.tagesspiegel.de,Titelkämpfe in Trondheim: Erstmals Schnee bei WM: Langläufer kassieren herbe Schlappe,"Nach tagelangem Dauerregen setzt in Trondheim plötzlich heftiger Schneefall ein. Während die Deutschen früh geschlagen sind, bejubelt der Dominator schon wieder Gold.",https://www.tagesspiegel.de/images/13312852/alternates/BASE_16_9_W1400/1741094166000/ski-nordisch-weltmeisterschaft.jpeg,2025-03-04T13:16:06Z,,Die deutschen Langläufer haben im heftigen Schneegestöber von Trondheim eine deftige WM-Niederlage hinnehmen müssen. Über die zehn Kilometer in der klassischen Technik kam kein Athlet aus dem Team vo… [+2180 chars],,de,'Schnee'
https://www.stern.de/gesellschaft/regional/sachsen/asisi-panometer--asisi-plant-antarktis-rundbild-im-panometer-leipzig-35518460.html,https://www.stern.de/gesellschaft/regional/sachsen/asisi-panometer--asisi-plant-antarktis-rundbild-im-panometer-leipzig-35518460.html,0,www.stern.de,Asisi-Panometer: Asisi plant Antarktis-Rundbild im Panometer Leipzig,Von Monet in die Antarktis - im Panometer in Leipzig steht nächstes Jahr ein Themenwechsel an. Statt französischer Straßenszenen erwartet die Besucher dann eine Welt aus Eis und Schnee.,https://image.stern.de/35518462/t/JS/v1/w1440/r1.7778/-/04--ijmw33qjdbv7axs2048jpeg---55948368ba683cc8.jpg,2025-03-04T13:26:19Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Von Monet in die Antarktis - im Panometer in Leipzig steht nächstes Jahr ein Themenwechsel an. Statt französischer Straßenszenen erwartet die Bes… [+832 chars]",,de,'Schnee'
https://www.bild.de/news/ausland/karma-tut-weh-dieser-stunt-geht-in-die-hose-67c6f207c4d4310a7516d2a4,https://www.bild.de/news/ausland/karma-tut-weh-dieser-stunt-geht-in-die-hose-67c6f207c4d4310a7516d2a4,0,www.bild.de,Karma tut weh - Dieser Stunt geht in die Hose,"Eine wunderschöne Berglandschaft im kleinen Fürstentum Andorra. Der Himmel ist blau, die Sonne scheint, der Schnee lädt zum Wintersport ein. 
Denkt sich ...","https://images.bild.de/67c6f207c4d4310a7516d2a4/e0b2e7e31d470dd327f4544aa64b6e65,5d1b4762?w=1280",2025-03-04T13:36:47Z,https://web.archive.org/web/20250305040910/https://www.bild.de/news/ausland/karma-tut-weh-dieser-stunt-geht-in-die-hose-67c6f207c4d4310a7516d2a4,"Mehr zum Video anzeigen 
Eine wunderschöne Berglandschaft im kleinen Fürstentum Andorra. Der Himmel ist blau, die Sonne scheint, der Schnee lädt zum Wintersport ein. 
Denkt sich auch diese Snowboar… [+121 chars]",,de,'Schnee'
https://www.n-tv.de/panorama/Der-Fruehling-bleibt-die-20-Grad-Marke-wackelt-article25605616.html,https://www.n-tv.de/panorama/Der-Fruehling-bleibt-die-20-Grad-Marke-wackelt-article25605616.html,0,www.n-tv.de,Winter-Comeback unwahrscheinlich: Der Frühling bleibt - die 20-Grad-Marke wackelt,"Nachts ist es noch kühl, doch tagsüber fühlt es sich schon sehr nach Frühling an. Wie ntv-Meteorologe Björn Alexander berichtet, können sich manche Landstriche in der zweiten Wochenhälfte auf Temperaturen von bis zu 20 Grad einstellen. Allergiker sind jedoch …",https://www.n-tv.de/img/incoming/crop25605666/5671327526-cImg_16_9-w1200/5f307bd2f4c2f10b7f23ca5d4ab70442.jpg,2025-03-04T14:19:12Z,https://web.archive.org/web/20250304205649/https://www.n-tv.de/panorama/Der-Fruehling-bleibt-die-20-Grad-Marke-wackelt-article25605616.html,"Nachts ist es noch kühl, doch tagsüber fühlt es sich schon sehr nach Frühling an. Wie ntv-Meteorologe Björn Alexander berichtet, können sich manche Landstriche in der zweiten Wochenhälfte auf Tempera… [+4804 chars]",,de,'Winter'
